01.04.2016,11:26:05,OL,438.9,OL,OL
01.04.2016,11:26:07,OL,436.3,OL,OL
01.04.2016,11:26:09,OL,433.2,OL,OL
01.04.2016,11:26:11,OL,431.4,OL,OL
01.04.2016,11:26:13,OL,428.4,OL,OL
01.04.2016,11:26:15,OL,426.6,OL,OL
01.04.2016,11:26:17,OL,424.3,OL,OL
01.04.2016,11:26:19,OL,421.8,OL,OL
01.04.2016,11:26:21,OL,419.2,OL,OL
01.04.2016,11:26:23,OL,418.2,OL,OL
01.04.2016,11:26:25,OL,417.8,OL,OL
01.04.2016,11:26:27,OL,416.9,OL,OL
01.04.2016,11:26:29,OL,416.4,OL,OL
01.04.2016,11:26:31,OL,416.5,OL,OL
01.04.2016,11:26:33,OL,415.8,OL,OL
01.04.2016,11:26:35,OL,417.6,OL,OL
01.04.2016,11:26:37,OL,416.6,OL,OL
01.04.2016,11:26:39,OL,415.5,OL,OL
01.04.2016,11:26:41,OL,415.3,OL,OL
01.04.2016,11:26:43,OL,415.3,OL,OL
01.04.2016,11:26:45,OL,413.8,OL,OL
01.04.2016,11:26:47,OL,417.6,OL,OL
01.04.2016,11:26:49,OL,417.1,OL,OL
01.04.2016,11:26:51,OL,415.5,OL,OL
01.04.2016,11:26:53,OL,413.9,OL,OL
01.04.2016,11:26:55,OL,412.0,OL,OL
01.04.2016,11:26:57,OL,411.5,OL,OL
01.04.2016,11:26:59,OL,409.9,OL,OL
01.04.2016,11:27:01,OL,408.9,OL,OL
01.04.2016,11:27:03,OL,406.4,OL,OL
01.04.2016,11:27:05,OL,402.0,OL,OL
01.04.2016,11:27:07,OL,401.6,OL,OL
01.04.2016,11:27:09,OL,402.5,OL,OL
01.04.2016,11:27:11,OL,403.6,OL,OL
01.04.2016,11:27:13,OL,404.4,OL,OL
01.04.2016,11:27:15,OL,407.6,OL,OL
01.04.2016,11:27:17,OL,407.6,OL,OL
01.04.2016,11:27:19,OL,406.7,OL,OL
01.04.2016,11:27:21,OL,405.3,OL,OL
01.04.2016,11:27:23,OL,407.4,OL,OL
01.04.2016,11:27:25,OL,408.3,OL,OL
01.04.2016,11:27:27,OL,408.4,OL,OL
01.04.2016,11:27:29,OL,408.8,OL,OL
01.04.2016,11:27:31,OL,409.5,OL,OL
01.04.2016,11:27:33,OL,410.4,OL,OL
01.04.2016,11:27:35,OL,408.9,OL,OL
01.04.2016,11:27:37,OL,407.7,OL,OL
01.04.2016,11:27:39,OL,406.1,OL,OL
01.04.2016,11:27:41,OL,404.6,OL,OL
01.04.2016,11:27:43,OL,403.3,OL,OL
01.04.2016,11:27:45,OL,405.9,OL,OL
01.04.2016,11:27:47,OL,407.9,OL,OL
01.04.2016,11:27:49,OL,407.3,OL,OL
01.04.2016,11:27:51,OL,406.6,OL,OL
01.04.2016,11:27:53,OL,405.2,OL,OL
01.04.2016,11:27:55,OL,404.7,OL,OL
01.04.2016,11:27:57,OL,403.3,OL,OL
01.04.2016,11:27:59,OL,403.1,OL,OL
01.04.2016,11:28:01,OL,403.9,OL,OL
01.04.2016,11:28:03,OL,403.2,OL,OL
01.04.2016,11:28:05,OL,402.5,OL,OL
01.04.2016,11:28:07,OL,401.4,OL,OL
01.04.2016,11:28:09,OL,400.7,OL,OL
01.04.2016,11:28:11,OL,401.8,OL,OL
01.04.2016,11:28:13,OL,400.3,OL,OL
01.04.2016,11:28:15,OL,398.9,OL,OL
01.04.2016,11:28:17,OL,399.1,OL,OL
01.04.2016,11:28:19,OL,399.4,OL,OL
01.04.2016,11:28:21,OL,399.6,OL,OL
01.04.2016,11:28:23,OL,397.9,OL,OL
01.04.2016,11:28:25,OL,398.3,OL,OL
01.04.2016,11:28:27,OL,396.6,OL,OL
01.04.2016,11:28:29,OL,395.5,OL,OL
01.04.2016,11:28:31,OL,394.9,OL,OL
01.04.2016,11:28:33,OL,394.5,OL,OL
01.04.2016,11:28:35,OL,393.4,OL,OL
01.04.2016,11:28:37,OL,392.1,OL,OL
01.04.2016,11:28:39,OL,392.4,OL,OL
01.04.2016,11:28:41,OL,391.1,OL,OL
01.04.2016,11:28:43,OL,391.5,OL,OL
01.04.2016,11:28:45,OL,393.6,OL,OL
01.04.2016,11:28:47,OL,394.5,OL,OL
01.04.2016,11:28:49,OL,394.9,OL,OL
01.04.2016,11:28:51,OL,395.1,OL,OL
01.04.2016,11:28:53,OL,392.8,OL,OL
01.04.2016,11:28:55,OL,392.6,OL,OL
01.04.2016,11:28:57,OL,391.9,OL,OL
01.04.2016,11:28:59,OL,391.0,OL,OL
01.04.2016,11:29:01,OL,390.3,OL,OL
01.04.2016,11:29:03,OL,390.1,OL,OL
01.04.2016,11:29:05,OL,389.5,OL,OL
01.04.2016,11:29:07,OL,388.1,OL,OL
01.04.2016,11:29:09,OL,387.3,OL,OL
01.04.2016,11:29:11,OL,386.1,OL,OL
01.04.2016,11:29:13,OL,385.8,OL,OL
01.04.2016,11:29:15,OL,385.1,OL,OL
01.04.2016,11:29:17,OL,384.4,OL,OL
01.04.2016,11:29:19,OL,382.1,OL,OL
01.04.2016,11:29:21,OL,381.2,OL,OL
01.04.2016,11:29:23,OL,381.2,OL,OL
01.04.2016,11:29:25,OL,380.9,OL,OL
01.04.2016,11:29:27,OL,380.5,OL,OL
01.04.2016,11:29:29,OL,379.6,OL,OL
01.04.2016,11:29:31,OL,380.3,OL,OL
01.04.2016,11:29:33,OL,380.4,OL,OL
01.04.2016,11:29:35,OL,379.8,OL,OL
01.04.2016,11:29:37,OL,380.9,OL,OL
01.04.2016,11:29:39,OL,380.8,OL,OL
01.04.2016,11:29:41,OL,380.1,OL,OL
01.04.2016,11:29:43,OL,379.9,OL,OL
01.04.2016,11:29:45,OL,379.0,OL,OL
01.04.2016,11:29:47,OL,377.7,OL,OL
01.04.2016,11:29:49,OL,376.9,OL,OL
01.04.2016,11:29:51,OL,375.5,OL,OL
01.04.2016,11:29:53,OL,374.7,OL,OL
01.04.2016,11:29:55,OL,374.1,OL,OL
01.04.2016,11:29:57,OL,373.1,OL,OL
01.04.2016,11:29:59,OL,372.1,OL,OL
01.04.2016,11:30:01,OL,371.3,OL,OL
01.04.2016,11:30:03,OL,370.0,OL,OL
01.04.2016,11:30:05,OL,369.2,OL,OL
01.04.2016,11:30:07,OL,368.9,OL,OL
01.04.2016,11:30:09,OL,369.2,OL,OL
01.04.2016,11:30:11,OL,368.4,OL,OL
01.04.2016,11:30:13,OL,367.3,OL,OL
01.04.2016,11:30:15,OL,365.9,OL,OL
01.04.2016,11:30:17,OL,365.2,OL,OL
01.04.2016,11:30:19,OL,364.1,OL,OL
01.04.2016,11:30:21,OL,363.6,OL,OL
01.04.2016,11:30:23,OL,363.7,OL,OL
01.04.2016,11:30:25,OL,363.5,OL,OL
01.04.2016,11:30:27,OL,363.6,OL,OL
01.04.2016,11:30:29,OL,363.7,OL,OL
01.04.2016,11:30:31,OL,363.0,OL,OL
01.04.2016,11:30:33,OL,362.3,OL,OL
01.04.2016,11:30:35,OL,361.5,OL,OL
01.04.2016,11:30:37,OL,361.0,OL,OL
01.04.2016,11:30:39,OL,359.2,OL,OL
01.04.2016,11:30:41,OL,358.5,OL,OL
01.04.2016,11:30:43,OL,357.1,OL,OL
01.04.2016,11:30:45,OL,356.8,OL,OL
01.04.2016,11:30:47,OL,355.8,OL,OL
01.04.2016,11:30:49,OL,355.3,OL,OL
01.04.2016,11:30:51,OL,354.0,OL,OL
01.04.2016,11:30:53,OL,353.2,OL,OL
01.04.2016,11:30:55,OL,352.5,OL,OL
01.04.2016,11:30:57,OL,352.3,OL,OL
01.04.2016,11:30:59,OL,351.1,OL,OL
01.04.2016,11:31:01,OL,351.0,OL,OL
01.04.2016,11:31:03,OL,350.2,OL,OL
01.04.2016,11:31:05,OL,350.9,OL,OL
01.04.2016,11:31:07,OL,351.3,OL,OL
01.04.2016,11:31:09,OL,347.2,OL,OL
01.04.2016,11:31:11,OL,341.5,OL,OL
01.04.2016,11:31:13,OL,339.8,OL,OL
01.04.2016,11:31:15,OL,339.0,OL,OL
01.04.2016,11:31:17,OL,338.9,OL,OL
01.04.2016,11:31:19,OL,339.3,OL,OL
01.04.2016,11:31:21,OL,339.6,OL,OL
01.04.2016,11:31:23,OL,339.0,OL,OL
01.04.2016,11:31:25,OL,339.0,OL,OL
01.04.2016,11:31:27,OL,338.7,OL,OL
01.04.2016,11:31:29,OL,338.8,OL,OL
01.04.2016,11:31:31,OL,338.5,OL,OL
01.04.2016,11:31:33,OL,338.7,OL,OL
01.04.2016,11:31:35,OL,338.4,OL,OL
01.04.2016,11:31:37,OL,338.9,OL,OL
01.04.2016,11:31:39,OL,338.2,OL,OL
01.04.2016,11:31:41,OL,338.2,OL,OL
01.04.2016,11:31:43,OL,338.1,OL,OL
01.04.2016,11:31:45,OL,338.7,OL,OL
01.04.2016,11:31:47,OL,338.8,OL,OL
01.04.2016,11:31:49,OL,339.1,OL,OL
01.04.2016,11:31:51,OL,339.1,OL,OL
01.04.2016,11:31:53,OL,339.4,OL,OL
01.04.2016,11:31:55,OL,339.2,OL,OL
01.04.2016,11:31:57,OL,339.3,OL,OL
01.04.2016,11:31:59,OL,339.6,OL,OL
01.04.2016,11:32:01,OL,340.2,OL,OL
01.04.2016,11:32:03,OL,340.0,OL,OL
01.04.2016,11:32:05,OL,340.4,OL,OL
01.04.2016,11:32:07,OL,339.5,OL,OL
01.04.2016,11:32:09,OL,339.8,OL,OL
01.04.2016,11:32:11,OL,339.7,OL,OL
01.04.2016,11:32:13,OL,339.7,OL,OL
01.04.2016,11:32:15,OL,339.5,OL,OL
01.04.2016,11:32:17,OL,338.2,OL,OL
01.04.2016,11:32:19,OL,338.0,OL,OL
01.04.2016,11:32:21,OL,337.1,OL,OL
01.04.2016,11:32:23,OL,335.8,OL,OL
01.04.2016,11:32:25,OL,335.6,OL,OL
01.04.2016,11:32:27,OL,334.9,OL,OL
01.04.2016,11:32:29,OL,335.6,OL,OL
01.04.2016,11:32:31,OL,334.7,OL,OL
01.04.2016,11:32:33,OL,334.6,OL,OL
01.04.2016,11:32:35,OL,335.2,OL,OL
01.04.2016,11:32:37,OL,335.0,OL,OL
01.04.2016,11:32:39,OL,334.4,OL,OL
01.04.2016,11:32:41,OL,332.9,OL,OL
01.04.2016,11:32:43,OL,329.7,OL,OL
01.04.2016,11:32:45,OL,280.7,OL,OL
01.04.2016,11:32:47,OL,218.2,OL,OL
01.04.2016,11:32:49,OL,195.0,OL,OL
01.04.2016,11:32:51,OL,184.1,OL,OL
01.04.2016,11:32:53,OL,183.7,OL,OL
01.04.2016,11:32:55,OL,185.4,OL,OL
01.04.2016,11:32:57,OL,187.8,OL,OL
01.04.2016,11:32:59,OL,192.7,OL,OL
01.04.2016,11:33:01,OL,193.3,OL,OL
01.04.2016,11:33:03,OL,191.4,OL,OL
01.04.2016,11:33:05,OL,189.3,OL,OL
01.04.2016,11:33:07,OL,189.0,OL,OL
01.04.2016,11:33:09,OL,190.1,OL,OL
01.04.2016,11:33:11,OL,190.5,OL,OL
01.04.2016,11:33:13,OL,191.0,OL,OL
01.04.2016,11:33:15,OL,191.7,OL,OL
01.04.2016,11:33:17,OL,193.8,OL,OL
01.04.2016,11:33:19,OL,195.3,OL,OL
01.04.2016,11:33:21,OL,196.5,OL,OL
01.04.2016,11:33:23,OL,196.6,OL,OL
01.04.2016,11:33:25,OL,197.6,OL,OL
01.04.2016,11:33:27,OL,208.1,OL,OL
01.04.2016,11:33:29,OL,219.8,OL,OL
01.04.2016,11:33:31,OL,223.4,OL,OL
01.04.2016,11:33:33,OL,236.9,OL,OL
01.04.2016,11:33:35,OL,248.0,OL,OL
01.04.2016,11:33:37,OL,278.2,OL,OL
01.04.2016,11:33:39,OL,300.2,OL,OL
01.04.2016,11:33:41,OL,305.2,OL,OL
01.04.2016,11:33:43,OL,308.7,OL,OL
01.04.2016,11:33:45,OL,320.3,OL,OL
01.04.2016,11:33:47,OL,334.9,OL,OL
01.04.2016,11:33:49,OL,335.6,OL,OL
01.04.2016,11:33:51,OL,334.9,OL,OL
01.04.2016,11:33:53,OL,341.6,OL,OL
01.04.2016,11:33:55,OL,349.3,OL,OL
01.04.2016,11:33:57,OL,354.0,OL,OL
01.04.2016,11:33:59,OL,358.4,OL,OL
01.04.2016,11:34:01,OL,369.2,OL,OL
01.04.2016,11:34:03,OL,382.1,OL,OL
01.04.2016,11:34:05,OL,387.6,OL,OL
01.04.2016,11:34:07,OL,389.0,OL,OL
01.04.2016,11:34:09,OL,385.3,OL,OL
01.04.2016,11:34:11,OL,378.8,OL,OL
01.04.2016,11:34:13,OL,378.3,OL,OL
01.04.2016,11:34:15,OL,376.5,OL,OL
01.04.2016,11:34:17,OL,375.6,OL,OL
01.04.2016,11:34:19,OL,375.4,OL,OL
01.04.2016,11:34:21,OL,383.6,OL,OL
01.04.2016,11:34:23,OL,396.6,OL,OL
01.04.2016,11:34:25,OL,398.1,OL,OL
01.04.2016,11:34:27,OL,407.2,OL,OL
01.04.2016,11:34:29,OL,428.1,OL,OL
01.04.2016,11:34:31,OL,432.2,OL,OL
01.04.2016,11:34:33,OL,433.9,OL,OL
01.04.2016,11:34:35,OL,434.9,OL,OL
01.04.2016,11:34:37,OL,436.1,OL,OL
01.04.2016,11:34:39,OL,435.2,OL,OL
01.04.2016,11:34:41,OL,434.1,OL,OL
01.04.2016,11:34:43,OL,432.9,OL,OL
01.04.2016,11:34:45,OL,430.0,OL,OL
01.04.2016,11:34:47,OL,427.4,OL,OL
01.04.2016,11:34:49,OL,422.9,OL,OL
01.04.2016,11:34:51,OL,423.8,OL,OL
01.04.2016,11:34:53,OL,425.0,OL,OL
01.04.2016,11:34:55,OL,425.7,OL,OL
01.04.2016,11:34:57,OL,426.2,OL,OL
01.04.2016,11:34:59,OL,423.9,OL,OL
01.04.2016,11:35:01,OL,427.3,OL,OL
01.04.2016,11:35:03,OL,428.5,OL,OL
01.04.2016,11:35:05,OL,429.7,OL,OL
01.04.2016,11:35:07,OL,431.9,OL,OL
01.04.2016,11:35:09,OL,431.5,OL,OL
01.04.2016,11:35:11,OL,434.2,OL,OL
01.04.2016,11:35:13,OL,449.9,OL,OL
01.04.2016,11:35:15,OL,453.0,OL,OL
01.04.2016,11:35:17,OL,461.5,OL,OL
01.04.2016,11:35:19,OL,476.9,OL,OL
01.04.2016,11:35:21,OL,490.9,OL,OL
01.04.2016,11:35:23,OL,500.2,OL,OL
01.04.2016,11:35:25,OL,512.5,OL,OL
01.04.2016,11:35:27,OL,520.5,OL,OL
01.04.2016,11:35:29,OL,540.5,OL,OL
01.04.2016,11:35:31,OL,552.7,OL,OL
01.04.2016,11:35:33,OL,563.5,OL,OL
01.04.2016,11:35:35,OL,566.9,OL,OL
01.04.2016,11:35:37,OL,572.4,OL,OL
01.04.2016,11:35:39,OL,571.1,OL,OL
01.04.2016,11:35:41,OL,574.2,OL,OL
01.04.2016,11:35:43,OL,581.6,OL,OL
01.04.2016,11:35:45,OL,602.8,OL,OL
01.04.2016,11:35:47,OL,607.4,OL,OL
01.04.2016,11:35:49,OL,599.3,OL,OL
01.04.2016,11:35:51,OL,594.0,OL,OL
01.04.2016,11:35:53,OL,589.9,OL,OL
01.04.2016,11:35:55,OL,588.3,OL,OL
01.04.2016,11:35:57,OL,585.7,OL,OL
01.04.2016,11:35:59,OL,582.0,OL,OL
01.04.2016,11:36:01,OL,578.9,OL,OL
01.04.2016,11:36:03,OL,578.7,OL,OL
01.04.2016,11:36:05,OL,576.1,OL,OL
01.04.2016,11:36:07,OL,576.2,OL,OL
01.04.2016,11:36:09,OL,575.4,OL,OL
01.04.2016,11:36:11,OL,579.0,OL,OL
01.04.2016,11:36:13,OL,579.9,OL,OL
01.04.2016,11:36:15,OL,587.2,OL,OL
01.04.2016,11:36:17,OL,593.2,OL,OL
01.04.2016,11:36:19,OL,594.4,OL,OL
01.04.2016,11:36:21,OL,590.8,OL,OL
01.04.2016,11:36:23,OL,587.5,OL,OL
01.04.2016,11:36:25,OL,589.8,OL,OL
01.04.2016,11:36:27,OL,588.1,OL,OL
01.04.2016,11:36:29,OL,593.8,OL,OL
01.04.2016,11:36:31,OL,596.4,OL,OL
01.04.2016,11:36:33,OL,602.2,OL,OL
01.04.2016,11:36:35,OL,606.5,OL,OL
01.04.2016,11:36:37,OL,607.5,OL,OL
01.04.2016,11:36:39,OL,605.3,OL,OL
01.04.2016,11:36:41,OL,607.7,OL,OL
01.04.2016,11:36:43,OL,609.8,OL,OL
01.04.2016,11:36:45,OL,613.4,OL,OL
01.04.2016,11:36:47,OL,614.9,OL,OL
01.04.2016,11:36:49,OL,617.3,OL,OL
01.04.2016,11:36:51,OL,619.5,OL,OL
01.04.2016,11:36:53,OL,618.9,OL,OL
01.04.2016,11:36:55,OL,622.3,OL,OL
01.04.2016,11:36:57,OL,617.7,OL,OL
01.04.2016,11:36:59,OL,612.6,OL,OL
01.04.2016,11:37:01,OL,604.3,OL,OL
01.04.2016,11:37:03,OL,605.6,OL,OL
01.04.2016,11:37:05,OL,615.4,OL,OL
01.04.2016,11:37:07,OL,621.7,OL,OL
01.04.2016,11:37:09,OL,625.5,OL,OL
01.04.2016,11:37:11,OL,627.2,OL,OL
01.04.2016,11:37:13,OL,623.0,OL,OL
01.04.2016,11:37:15,OL,616.9,OL,OL
01.04.2016,11:37:17,OL,615.0,OL,OL
01.04.2016,11:37:19,OL,618.9,OL,OL
01.04.2016,11:37:21,OL,624.5,OL,OL
01.04.2016,11:37:23,OL,627.9,OL,OL
01.04.2016,11:37:25,OL,629.5,OL,OL
01.04.2016,11:37:27,OL,631.1,OL,OL
01.04.2016,11:37:29,OL,629.7,OL,OL
01.04.2016,11:37:31,OL,632.9,OL,OL
01.04.2016,11:37:33,OL,634.6,OL,OL
01.04.2016,11:37:35,OL,637.6,OL,OL
01.04.2016,11:37:37,OL,635.6,OL,OL
01.04.2016,11:37:39,OL,631.7,OL,OL
01.04.2016,11:37:41,OL,628.1,OL,OL
01.04.2016,11:37:43,OL,624.5,OL,OL
01.04.2016,11:37:45,OL,618.7,OL,OL
01.04.2016,11:37:47,OL,612.7,OL,OL
01.04.2016,11:37:49,OL,607.1,OL,OL
01.04.2016,11:37:51,OL,606.9,OL,OL
01.04.2016,11:37:53,OL,607.0,OL,OL
01.04.2016,11:37:55,OL,603.5,OL,OL
01.04.2016,11:37:57,OL,603.7,OL,OL
01.04.2016,11:37:59,OL,602.1,OL,OL
01.04.2016,11:38:01,OL,598.2,OL,OL
01.04.2016,11:38:03,OL,599.3,OL,OL
01.04.2016,11:38:05,OL,596.6,OL,OL
01.04.2016,11:38:07,OL,592.1,OL,OL
01.04.2016,11:38:09,OL,591.5,OL,OL
01.04.2016,11:38:11,OL,593.3,OL,OL
01.04.2016,11:38:13,OL,598.7,OL,OL
01.04.2016,11:38:15,OL,597.2,OL,OL
01.04.2016,11:38:17,OL,601.5,OL,OL
01.04.2016,11:38:19,OL,597.6,OL,OL
01.04.2016,11:38:21,OL,598.6,OL,OL
01.04.2016,11:38:23,OL,594.3,OL,OL
01.04.2016,11:38:25,OL,601.1,OL,OL
01.04.2016,11:38:27,OL,602.1,OL,OL
01.04.2016,11:38:29,OL,599.1,OL,OL
01.04.2016,11:38:31,OL,594.6,OL,OL
01.04.2016,11:38:33,OL,603.6,OL,OL
01.04.2016,11:38:35,OL,611.0,OL,OL
01.04.2016,11:38:37,OL,610.6,OL,OL
01.04.2016,11:38:39,OL,611.0,OL,OL
01.04.2016,11:38:41,OL,602.9,OL,OL
01.04.2016,11:38:43,OL,601.8,OL,OL
01.04.2016,11:38:45,OL,600.3,OL,OL
01.04.2016,11:38:47,OL,608.5,OL,OL
01.04.2016,11:38:49,OL,612.4,OL,OL
01.04.2016,11:38:51,OL,607.7,OL,OL
01.04.2016,11:38:53,OL,613.4,OL,OL
01.04.2016,11:38:55,OL,617.6,OL,OL
01.04.2016,11:38:57,OL,626.7,OL,OL
01.04.2016,11:38:59,OL,629.5,OL,OL
01.04.2016,11:39:01,OL,632.1,OL,OL
01.04.2016,11:39:03,OL,633.1,OL,OL
01.04.2016,11:39:05,OL,634.2,OL,OL
01.04.2016,11:39:07,OL,638.7,OL,OL
01.04.2016,11:39:09,OL,640.4,OL,OL
01.04.2016,11:39:11,OL,646.0,OL,OL
01.04.2016,11:39:13,OL,648.5,OL,OL
01.04.2016,11:39:15,OL,645.8,OL,OL
01.04.2016,11:39:17,OL,649.6,OL,OL
01.04.2016,11:39:19,OL,654.8,OL,OL
01.04.2016,11:39:21,OL,665.9,OL,OL
01.04.2016,11:39:23,OL,674.8,OL,OL
01.04.2016,11:39:25,OL,674.9,OL,OL
01.04.2016,11:39:27,OL,689.2,OL,OL
01.04.2016,11:39:29,OL,691.4,OL,OL
01.04.2016,11:39:31,OL,703.4,OL,OL
01.04.2016,11:39:33,OL,705.5,OL,OL
01.04.2016,11:39:35,OL,711.2,OL,OL
01.04.2016,11:39:37,OL,710.3,OL,OL
01.04.2016,11:39:39,OL,708.4,OL,OL
01.04.2016,11:39:41,OL,705.4,OL,OL
01.04.2016,11:39:43,OL,698.9,OL,OL
01.04.2016,11:39:45,OL,697.0,OL,OL
01.04.2016,11:39:47,OL,693.7,OL,OL
01.04.2016,11:39:49,OL,693.4,OL,OL
01.04.2016,11:39:51,OL,685.7,OL,OL
01.04.2016,11:39:53,OL,682.6,OL,OL
01.04.2016,11:39:55,OL,676.9,OL,OL
01.04.2016,11:39:57,OL,676.1,OL,OL
01.04.2016,11:39:59,OL,679.8,OL,OL
01.04.2016,11:40:01,OL,681.9,OL,OL
01.04.2016,11:40:03,OL,678.2,OL,OL
01.04.2016,11:40:05,OL,672.1,OL,OL
01.04.2016,11:40:07,OL,670.8,OL,OL
01.04.2016,11:40:09,OL,672.5,OL,OL
01.04.2016,11:40:11,OL,667.1,OL,OL
01.04.2016,11:40:13,OL,663.4,OL,OL
01.04.2016,11:40:15,OL,663.2,OL,OL
01.04.2016,11:40:17,OL,663.2,OL,OL
01.04.2016,11:40:19,OL,663.6,OL,OL
01.04.2016,11:40:21,OL,658.8,OL,OL
01.04.2016,11:40:23,OL,660.9,OL,OL
01.04.2016,11:40:25,OL,660.0,OL,OL
01.04.2016,11:40:27,OL,660.5,OL,OL
01.04.2016,11:40:29,OL,664.0,OL,OL
01.04.2016,11:40:31,OL,666.5,OL,OL
01.04.2016,11:40:33,OL,671.5,OL,OL
01.04.2016,11:40:35,OL,669.0,OL,OL
01.04.2016,11:40:37,OL,661.0,OL,OL
01.04.2016,11:40:39,OL,657.6,OL,OL
01.04.2016,11:40:41,OL,660.7,OL,OL
01.04.2016,11:40:43,OL,667.9,OL,OL
01.04.2016,11:40:45,OL,677.5,OL,OL
01.04.2016,11:40:47,OL,677.0,OL,OL
01.04.2016,11:40:49,OL,679.5,OL,OL
01.04.2016,11:40:51,OL,679.5,OL,OL
01.04.2016,11:40:53,OL,685.2,OL,OL
01.04.2016,11:40:55,OL,688.8,OL,OL
01.04.2016,11:40:57,OL,686.5,OL,OL
01.04.2016,11:40:59,OL,696.2,OL,OL
01.04.2016,11:41:01,OL,701.0,OL,OL
01.04.2016,11:41:03,OL,705.2,OL,OL
01.04.2016,11:41:05,OL,711.3,OL,OL
01.04.2016,11:41:07,OL,709.7,OL,OL
01.04.2016,11:41:09,OL,712.9,OL,OL
01.04.2016,11:41:11,OL,712.5,OL,OL
01.04.2016,11:41:13,OL,716.9,OL,OL
01.04.2016,11:41:15,OL,720.1,OL,OL
01.04.2016,11:41:17,OL,721.2,OL,OL
01.04.2016,11:41:19,OL,723.2,OL,OL
01.04.2016,11:41:21,OL,725.7,OL,OL
01.04.2016,11:41:23,OL,724.8,OL,OL
01.04.2016,11:41:25,OL,720.4,OL,OL
01.04.2016,11:41:27,OL,717.0,OL,OL
01.04.2016,11:41:29,OL,713.7,OL,OL
01.04.2016,11:41:31,OL,711.8,OL,OL
01.04.2016,11:41:33,OL,712.8,OL,OL
01.04.2016,11:41:35,OL,705.9,OL,OL
01.04.2016,11:41:37,OL,699.6,OL,OL
01.04.2016,11:41:39,OL,699.9,OL,OL
01.04.2016,11:41:41,OL,699.3,OL,OL
01.04.2016,11:41:43,OL,697.6,OL,OL
01.04.2016,11:41:45,OL,703.2,OL,OL
01.04.2016,11:41:47,OL,705.2,OL,OL
01.04.2016,11:41:49,OL,712.9,OL,OL
01.04.2016,11:41:51,OL,712.2,OL,OL
01.04.2016,11:41:53,OL,709.5,OL,OL
01.04.2016,11:41:55,OL,707.6,OL,OL
01.04.2016,11:41:57,OL,710.3,OL,OL
01.04.2016,11:41:59,OL,713.8,OL,OL
01.04.2016,11:42:01,OL,712.6,OL,OL
01.04.2016,11:42:03,OL,710.6,OL,OL
01.04.2016,11:42:05,OL,713.2,OL,OL
01.04.2016,11:42:07,OL,710.1,OL,OL
01.04.2016,11:42:09,OL,704.6,OL,OL
01.04.2016,11:42:11,OL,705.5,OL,OL
01.04.2016,11:42:13,OL,710.7,OL,OL
01.04.2016,11:42:15,OL,709.6,OL,OL
01.04.2016,11:42:17,OL,705.7,OL,OL
01.04.2016,11:42:19,OL,704.3,OL,OL
01.04.2016,11:42:21,OL,704.0,OL,OL
01.04.2016,11:42:23,OL,705.3,OL,OL
01.04.2016,11:42:25,OL,701.9,OL,OL
01.04.2016,11:42:27,OL,703.9,OL,OL
01.04.2016,11:42:29,OL,699.9,OL,OL
01.04.2016,11:42:31,OL,696.2,OL,OL
01.04.2016,11:42:33,OL,691.5,OL,OL
01.04.2016,11:42:35,OL,688.3,OL,OL
01.04.2016,11:42:37,OL,685.2,OL,OL
01.04.2016,11:42:39,OL,682.0,OL,OL
01.04.2016,11:42:41,OL,684.4,OL,OL
01.04.2016,11:42:43,OL,680.7,OL,OL
01.04.2016,11:42:45,OL,677.9,OL,OL
01.04.2016,11:42:47,OL,674.9,OL,OL
01.04.2016,11:42:49,OL,672.4,OL,OL
01.04.2016,11:42:51,OL,671.4,OL,OL
01.04.2016,11:42:53,OL,670.1,OL,OL
01.04.2016,11:42:55,OL,665.5,OL,OL
01.04.2016,11:42:57,OL,660.3,OL,OL
01.04.2016,11:42:59,OL,664.3,OL,OL
01.04.2016,11:43:01,OL,663.8,OL,OL
01.04.2016,11:43:03,OL,660.8,OL,OL
01.04.2016,11:43:05,OL,659.2,OL,OL
01.04.2016,11:43:07,OL,656.2,OL,OL
01.04.2016,11:43:09,OL,650.6,OL,OL
01.04.2016,11:43:11,OL,647.2,OL,OL
01.04.2016,11:43:13,OL,645.0,OL,OL
01.04.2016,11:43:15,OL,640.7,OL,OL
01.04.2016,11:43:17,OL,637.0,OL,OL
01.04.2016,11:43:19,OL,633.8,OL,OL
01.04.2016,11:43:21,OL,630.4,OL,OL
01.04.2016,11:43:23,OL,626.1,OL,OL
01.04.2016,11:43:25,OL,622.8,OL,OL
01.04.2016,11:43:27,OL,620.0,OL,OL
01.04.2016,11:43:29,OL,616.6,OL,OL
01.04.2016,11:43:31,OL,615.8,OL,OL
01.04.2016,11:43:33,OL,613.5,OL,OL
01.04.2016,11:43:35,OL,616.7,OL,OL
01.04.2016,11:43:37,OL,613.4,OL,OL
01.04.2016,11:43:39,OL,611.3,OL,OL
01.04.2016,11:43:41,OL,607.1,OL,OL
01.04.2016,11:43:43,OL,601.5,OL,OL
01.04.2016,11:43:45,OL,597.5,OL,OL
01.04.2016,11:43:47,OL,595.2,OL,OL
01.04.2016,11:43:49,OL,592.1,OL,OL
01.04.2016,11:43:51,OL,588.2,OL,OL
01.04.2016,11:43:53,OL,587.4,OL,OL
01.04.2016,11:43:55,OL,586.1,OL,OL
01.04.2016,11:43:57,OL,585.2,OL,OL
01.04.2016,11:43:59,OL,584.9,OL,OL
