19.01.2016;19:29:28;224.8
19.01.2016;19:29:30;224.8
19.01.2016;19:29:32;224.8
19.01.2016;19:29:34;224.8
19.01.2016;19:29:36;224.8
19.01.2016;19:29:38;224.8
19.01.2016;19:29:40;224.8
19.01.2016;19:29:42;224.8
19.01.2016;19:29:44;224.8
19.01.2016;19:29:46;224.5
19.01.2016;19:29:48;224.5
19.01.2016;19:29:50;224.3
19.01.2016;19:29:52;224.3
19.01.2016;19:29:54;224.1
19.01.2016;19:29:56;223.9
19.01.2016;19:29:58;223.9
19.01.2016;19:30:00;223.9
19.01.2016;19:30:02;224.2
19.01.2016;19:30:04;224.2
19.01.2016;19:30:06;224.2
19.01.2016;19:30:08;224.2
19.01.2016;19:30:10;224.2
19.01.2016;19:30:12;224.2
19.01.2016;19:30:14;224.2
19.01.2016;19:30:16;224.2
19.01.2016;19:30:18;224
19.01.2016;19:30:20;223.8
19.01.2016;19:30:22;223.4
19.01.2016;19:30:24;223.1
19.01.2016;19:30:26;222.6
19.01.2016;19:30:28;222.3
19.01.2016;19:30:30;222.1
19.01.2016;19:30:32;221.8
19.01.2016;19:30:34;221.6
19.01.2016;19:30:36;221.2
19.01.2016;19:30:38;220.9
19.01.2016;19:30:40;220.6
19.01.2016;19:30:42;220.1
19.01.2016;19:30:44;219.8
19.01.2016;19:30:46;219.8
19.01.2016;19:30:48;220
19.01.2016;19:30:50;220.3
19.01.2016;19:30:52;220.6
19.01.2016;19:30:54;220.8
19.01.2016;19:30:56;221.3
19.01.2016;19:30:58;221.6
19.01.2016;19:31:00;221.8
19.01.2016;19:31:02;222.1
19.01.2016;19:31:04;222.3
19.01.2016;19:31:06;222.3
19.01.2016;19:31:08;222.5
19.01.2016;19:31:10;222.5
19.01.2016;19:31:12;222.7
19.01.2016;19:31:14;223
19.01.2016;19:31:16;223
19.01.2016;19:31:18;223
19.01.2016;19:31:20;223
19.01.2016;19:31:22;223
19.01.2016;19:31:24;223
19.01.2016;19:31:26;223
19.01.2016;19:31:28;223
19.01.2016;19:31:30;223
19.01.2016;19:31:32;222.8
19.01.2016;19:31:34;222.6
19.01.2016;19:31:36;222.6
19.01.2016;19:31:38;222.4
19.01.2016;19:31:40;222.4
19.01.2016;19:31:42;222.4
19.01.2016;19:31:44;222.4
19.01.2016;19:31:46;222.4
19.01.2016;19:31:48;222.4
19.01.2016;19:31:50;222.4
19.01.2016;19:31:52;222.4
19.01.2016;19:31:54;222.4
19.01.2016;19:31:56;222.4
19.01.2016;19:31:58;222.4
19.01.2016;19:32:00;222.4
19.01.2016;19:32:02;222.4
19.01.2016;19:32:04;222.6
19.01.2016;19:32:06;222.8
19.01.2016;19:32:08;223.1
19.01.2016;19:32:10;223.3
19.01.2016;19:32:12;223.3
19.01.2016;19:32:14;223.4
19.01.2016;19:32:16;223.4
19.01.2016;19:32:18;223.3
19.01.2016;19:32:20;223.3
19.01.2016;19:32:22;223.3
19.01.2016;19:32:24;223.3
19.01.2016;19:32:26;223.5
19.01.2016;19:32:28;223.5
19.01.2016;19:32:30;223.6
19.01.2016;19:32:32;223.8
19.01.2016;19:32:34;223.8
19.01.2016;19:32:36;224
19.01.2016;19:32:38;224.3
19.01.2016;19:32:40;224.6
19.01.2016;19:32:42;225
19.01.2016;19:32:44;225.3
19.01.2016;19:32:46;225.8
19.01.2016;19:32:48;226.2
19.01.2016;19:32:50;226.5
19.01.2016;19:32:52;226.8
19.01.2016;19:32:54;227.1
19.01.2016;19:32:56;227.5
19.01.2016;19:32:58;228.3
19.01.2016;19:33:00;228.7
19.01.2016;19:33:02;229.4
19.01.2016;19:33:04;229.8
19.01.2016;19:33:06;230.2
19.01.2016;19:33:08;230.6
19.01.2016;19:33:10;230.8
19.01.2016;19:33:12;230.8
19.01.2016;19:33:14;230.8
19.01.2016;19:33:16;230.9
19.01.2016;19:33:18;231.3
19.01.2016;19:33:20;231.6
19.01.2016;19:33:22;232
19.01.2016;19:33:24;232.4
19.01.2016;19:33:26;233.3
19.01.2016;19:33:28;233.8
19.01.2016;19:33:30;234.2
19.01.2016;19:33:32;234.6
19.01.2016;19:33:34;234.8
19.01.2016;19:33:36;235.1
19.01.2016;19:33:38;235.4
19.01.2016;19:33:40;236.1
19.01.2016;19:33:42;236.5
19.01.2016;19:33:44;237.3
19.01.2016;19:33:46;237.7
19.01.2016;19:33:48;238.4
19.01.2016;19:33:50;238.7
19.01.2016;19:33:52;238.7
19.01.2016;19:33:54;238.7
19.01.2016;19:33:56;238.9
19.01.2016;19:33:58;239.3
19.01.2016;19:34:00;239.3
19.01.2016;19:34:02;239.3
19.01.2016;19:34:04;239.4
19.01.2016;19:34:06;239.6
19.01.2016;19:34:08;239.9
19.01.2016;19:34:10;240.4
19.01.2016;19:34:12;241.7
19.01.2016;19:34:14;242.2
19.01.2016;19:34:16;243.8
19.01.2016;19:34:18;245.9
19.01.2016;19:34:20;248.6
19.01.2016;19:34:22;251.9
19.01.2016;19:34:24;256.7
19.01.2016;19:34:26;263.2
19.01.2016;19:34:28;270.7
19.01.2016;19:34:30;278.8
19.01.2016;19:34:32;285.3
19.01.2016;19:34:34;292.3
19.01.2016;19:34:36;295.7
19.01.2016;19:34:38;297.9
19.01.2016;19:34:40;299.5
19.01.2016;19:34:42;300.3
19.01.2016;19:34:44;301.6
19.01.2016;19:34:46;302.9
19.01.2016;19:34:48;304.6
19.01.2016;19:34:50;306.4
19.01.2016;19:34:52;308.1
19.01.2016;19:34:54;310.6
19.01.2016;19:34:56;313.8
19.01.2016;19:34:58;317.8
19.01.2016;19:35:00;322.4
19.01.2016;19:35:02;327
19.01.2016;19:35:04;331.7
19.01.2016;19:35:06;336.6
19.01.2016;19:35:08;341.3
19.01.2016;19:35:10;350.8
19.01.2016;19:35:12;354.2
19.01.2016;19:35:14;356.7
19.01.2016;19:35:16;358.4
19.01.2016;19:35:18;359.1
19.01.2016;19:35:20;361.9
19.01.2016;19:35:22;365.2
19.01.2016;19:35:24;367.3
19.01.2016;19:35:26;368.5
19.01.2016;19:35:28;368.8
19.01.2016;19:35:30;368.1
19.01.2016;19:35:32;365.9
19.01.2016;19:35:34;363.4
19.01.2016;19:35:36;360.1
19.01.2016;19:35:38;356.6
19.01.2016;19:35:40;352.9
19.01.2016;19:35:42;349.4
19.01.2016;19:35:44;345.9
19.01.2016;19:35:46;342.2
19.01.2016;19:35:48;338.1
19.01.2016;19:35:50;333.8
19.01.2016;19:35:52;329.1
19.01.2016;19:35:54;331.5
19.01.2016;19:35:56;335.2
19.01.2016;19:35:58;339
19.01.2016;19:36:00;342.1
19.01.2016;19:36:02;346.9
19.01.2016;19:36:04;350.5
19.01.2016;19:36:06;352
19.01.2016;19:36:08;352
19.01.2016;19:36:10;351.9
19.01.2016;19:36:12;352.8
19.01.2016;19:36:14;354.1
19.01.2016;19:36:16;358
19.01.2016;19:36:18;360.1
19.01.2016;19:36:20;359.9
19.01.2016;19:36:22;357.1
19.01.2016;19:36:24;353.3
19.01.2016;19:36:26;349.9
19.01.2016;19:36:28;346.6
19.01.2016;19:36:30;343.2
19.01.2016;19:36:32;340.3
19.01.2016;19:36:34;337.5
19.01.2016;19:36:36;335.4
19.01.2016;19:36:38;332.9
19.01.2016;19:36:40;330.1
19.01.2016;19:36:42;328.8
19.01.2016;19:36:44;330.1
19.01.2016;19:36:46;331.4
19.01.2016;19:36:48;330.5
19.01.2016;19:36:50;329.8
19.01.2016;19:36:52;328.1
19.01.2016;19:36:54;327.4
19.01.2016;19:36:56;327.3
19.01.2016;19:36:58;326.7
19.01.2016;19:37:00;325.8
19.01.2016;19:37:02;325.7
19.01.2016;19:37:04;327.7
19.01.2016;19:37:06;328.6
19.01.2016;19:37:08;328.9
19.01.2016;19:37:10;327.2
19.01.2016;19:37:12;325.9
19.01.2016;19:37:14;325
19.01.2016;19:37:16;324.6
19.01.2016;19:37:18;325.3
19.01.2016;19:37:20;324.2
19.01.2016;19:37:22;323.3
19.01.2016;19:37:24;324.3
19.01.2016;19:37:26;327.6
19.01.2016;19:37:28;328.4
19.01.2016;19:37:30;328.6
19.01.2016;19:37:32;327
19.01.2016;19:37:34;325.8
19.01.2016;19:37:36;327.9
19.01.2016;19:37:38;330.6
19.01.2016;19:37:40;331.1
19.01.2016;19:37:42;329.5
19.01.2016;19:37:44;328.7
19.01.2016;19:37:46;330
19.01.2016;19:37:48;333.1
19.01.2016;19:37:50;337.3
19.01.2016;19:37:52;339.1
19.01.2016;19:37:54;337.4
19.01.2016;19:37:56;334.6
19.01.2016;19:37:58;333.7
19.01.2016;19:38:00;335.6
19.01.2016;19:38:02;339.4
19.01.2016;19:38:04;343.5
19.01.2016;19:38:06;343.6
19.01.2016;19:38:08;342
19.01.2016;19:38:10;342.1
19.01.2016;19:38:12;343.2
19.01.2016;19:38:14;342.3
19.01.2016;19:38:16;340.9
19.01.2016;19:38:18;339.2
19.01.2016;19:38:20;337.6
19.01.2016;19:38:22;336
19.01.2016;19:38:24;335.3
19.01.2016;19:38:26;335.3
19.01.2016;19:38:28;334.8
19.01.2016;19:38:30;334.4
19.01.2016;19:38:32;331.8
19.01.2016;19:38:34;330.2
19.01.2016;19:38:36;328.6
19.01.2016;19:38:38;326.3
19.01.2016;19:38:40;325.2
19.01.2016;19:38:42;324.3
19.01.2016;19:38:44;322.2
19.01.2016;19:38:46;321.1
19.01.2016;19:38:48;317.9
19.01.2016;19:38:50;312.9
19.01.2016;19:38:52;308.6
19.01.2016;19:38:54;304.6
19.01.2016;19:38:56;301.5
19.01.2016;19:38:58;300.1
19.01.2016;19:39:00;299.9
19.01.2016;19:39:02;299.9
19.01.2016;19:39:04;299.6
19.01.2016;19:39:06;299.9
19.01.2016;19:39:08;299.2
19.01.2016;19:39:10;298.2
19.01.2016;19:39:12;298.1
19.01.2016;19:39:14;298.3
19.01.2016;19:39:16;301.5
19.01.2016;19:39:18;302.8
19.01.2016;19:39:20;302.3
19.01.2016;19:39:22;301.8
19.01.2016;19:39:24;302.2
19.01.2016;19:39:26;301.1
19.01.2016;19:39:28;316.1
19.01.2016;19:39:30;326.8
19.01.2016;19:39:32;334.1
19.01.2016;19:39:34;342.8
19.01.2016;19:39:36;350.8
19.01.2016;19:39:38;360.9
19.01.2016;19:39:40;372.9
19.01.2016;19:39:42;381.7
19.01.2016;19:39:44;388.8
19.01.2016;19:39:46;392.2
19.01.2016;19:39:48;393.7
19.01.2016;19:39:50;395.7
19.01.2016;19:39:52;397.6
19.01.2016;19:39:54;398.6
19.01.2016;19:39:56;396.3
19.01.2016;19:39:58;395
19.01.2016;19:40:00;396.9
19.01.2016;19:40:02;399.1
19.01.2016;19:40:04;399.1
19.01.2016;19:40:06;397.5
19.01.2016;19:40:08;396.9
19.01.2016;19:40:10;394
19.01.2016;19:40:12;394.6
19.01.2016;19:40:14;394.6
19.01.2016;19:40:16;393.9
19.01.2016;19:40:18;392.2
19.01.2016;19:40:20;393.6
19.01.2016;19:40:22;394.9
19.01.2016;19:40:24;392.9
19.01.2016;19:40:26;392.4
19.01.2016;19:40:28;390.6
19.01.2016;19:40:30;388.3
19.01.2016;19:40:32;387.3
19.01.2016;19:40:34;386.8
19.01.2016;19:40:36;384.4
19.01.2016;19:40:38;381.1
19.01.2016;19:40:40;379.9
19.01.2016;19:40:42;379.7
19.01.2016;19:40:44;380.3
19.01.2016;19:40:46;379.9
19.01.2016;19:40:48;378.1
19.01.2016;19:40:50;375.4
19.01.2016;19:40:52;371.4
19.01.2016;19:40:54;371.7
19.01.2016;19:40:56;372.5
19.01.2016;19:40:58;369.9
19.01.2016;19:41:00;368.3
19.01.2016;19:41:02;367.5
19.01.2016;19:41:04;369.1
19.01.2016;19:41:06;364.9
19.01.2016;19:41:08;364.6
19.01.2016;19:41:10;369.4
19.01.2016;19:41:12;371.3
19.01.2016;19:41:14;368.2
19.01.2016;19:41:16;363.1
19.01.2016;19:41:18;357.9
19.01.2016;19:41:20;352.7
19.01.2016;19:41:22;347.9
19.01.2016;19:41:24;343.3
19.01.2016;19:41:26;339.1
19.01.2016;19:41:28;335.1
19.01.2016;19:41:30;331.2
19.01.2016;19:41:32;325.9
19.01.2016;19:41:34;322.3
19.01.2016;19:41:36;318.8
19.01.2016;19:41:38;315.6
19.01.2016;19:41:40;312.3
19.01.2016;19:41:42;309.2
19.01.2016;19:41:44;306.4
19.01.2016;19:41:46;303.8
19.01.2016;19:41:48;301.1
19.01.2016;19:41:50;298.6
19.01.2016;19:41:52;296.2
19.01.2016;19:41:54;293.9
19.01.2016;19:41:56;291.7
19.01.2016;19:41:58;289.5
19.01.2016;19:42:00;287.4
19.01.2016;19:42:02;285.4
19.01.2016;19:42:04;283.4
19.01.2016;19:42:06;281.3
19.01.2016;19:42:08;279.3
19.01.2016;19:42:10;277.6
19.01.2016;19:42:12;275.8
19.01.2016;19:42:14;273.6
19.01.2016;19:42:16;272
19.01.2016;19:42:18;270.4
19.01.2016;19:42:20;268.9
19.01.2016;19:42:22;267.3
19.01.2016;19:42:24;265.7
19.01.2016;19:42:26;264.4
19.01.2016;19:42:28;263.6
19.01.2016;19:42:30;262.1
19.01.2016;19:42:32;261.3
19.01.2016;19:42:34;259.8
19.01.2016;19:42:36;258.4
19.01.2016;19:42:38;256.1
19.01.2016;19:42:40;253.9
19.01.2016;19:42:42;251.9
19.01.2016;19:42:44;249.2
19.01.2016;19:42:46;248.6
19.01.2016;19:42:48;251
19.01.2016;19:42:50;251
19.01.2016;19:42:52;251.2
19.01.2016;19:42:54;251.2
19.01.2016;19:42:56;251.4
19.01.2016;19:42:58;258.2
19.01.2016;19:43:00;271.1
19.01.2016;19:43:02;286.6
19.01.2016;19:43:04;303.2
19.01.2016;19:43:06;320.7
19.01.2016;19:43:08;338.1
19.01.2016;19:43:10;355.7
19.01.2016;19:43:12;372.4
19.01.2016;19:43:14;382.7
19.01.2016;19:43:16;397.7
19.01.2016;19:43:18;392.3
19.01.2016;19:43:20;378.7
19.01.2016;19:43:22;369.2
19.01.2016;19:43:24;362.9
19.01.2016;19:43:26;395.4
19.01.2016;19:43:28;421.9
19.01.2016;19:43:30;439.6
19.01.2016;19:43:32;452.1
19.01.2016;19:43:34;464.5
19.01.2016;19:43:36;477.6
19.01.2016;19:43:38;486.6
19.01.2016;19:43:40;500.1
19.01.2016;19:43:42;514.4
19.01.2016;19:43:44;526.2
19.01.2016;19:43:46;536.4
19.01.2016;19:43:48;545.4
19.01.2016;19:43:50;554.8
19.01.2016;19:43:52;562.5
19.01.2016;19:43:54;568.7
19.01.2016;19:43:56;574.6
19.01.2016;19:43:58;576.1
19.01.2016;19:44:00;575.9
19.01.2016;19:44:02;573.2
19.01.2016;19:44:04;566.1
19.01.2016;19:44:06;558.6
19.01.2016;19:44:08;554.1
19.01.2016;19:44:10;549.9
19.01.2016;19:44:12;547.3
19.01.2016;19:44:14;547.8
19.01.2016;19:44:16;545.2
19.01.2016;19:44:18;542.3
19.01.2016;19:44:20;539.2
19.01.2016;19:44:22;538.1
19.01.2016;19:44:24;537.1
19.01.2016;19:44:26;536.5
19.01.2016;19:44:28;535.2
19.01.2016;19:44:30;532.8
19.01.2016;19:44:32;530.1
19.01.2016;19:44:34;527.8
19.01.2016;19:44:36;526.2
19.01.2016;19:44:38;524.3
19.01.2016;19:44:40;523.1
19.01.2016;19:44:42;521.8
19.01.2016;19:44:44;519.9
19.01.2016;19:44:46;518.3
19.01.2016;19:44:48;514.3
19.01.2016;19:44:50;507.2
19.01.2016;19:44:52;501.1
19.01.2016;19:44:54;495.4
19.01.2016;19:44:56;490.1
19.01.2016;19:44:58;485.2
19.01.2016;19:45:00;480.4
19.01.2016;19:45:02;475.8
19.01.2016;19:45:04;470.2
19.01.2016;19:45:06;466.6
19.01.2016;19:45:08;463.2
19.01.2016;19:45:10;460.2
19.01.2016;19:45:12;457.6
19.01.2016;19:45:14;455.2
19.01.2016;19:45:16;453.1
19.01.2016;19:45:18;451.5
19.01.2016;19:45:20;450.1
19.01.2016;19:45:22;448.8
19.01.2016;19:45:24;447.5
19.01.2016;19:45:26;446.1
19.01.2016;19:45:28;444.6
19.01.2016;19:45:30;443.1
19.01.2016;19:45:32;441.1
19.01.2016;19:45:34;439.4
19.01.2016;19:45:36;439.1
19.01.2016;19:45:38;436.4
19.01.2016;19:45:40;432.4
19.01.2016;19:45:42;429.3
19.01.2016;19:45:44;427.2
19.01.2016;19:45:46;422.3
19.01.2016;19:45:48;418.5
19.01.2016;19:45:50;414.7
19.01.2016;19:45:52;411.1
19.01.2016;19:45:54;407.3
19.01.2016;19:45:56;403.6
19.01.2016;19:45:58;399
19.01.2016;19:46:00;395.4
19.01.2016;19:46:02;392.8
19.01.2016;19:46:04;388.3
19.01.2016;19:46:06;384
19.01.2016;19:46:08;379.8
19.01.2016;19:46:10;375.8
19.01.2016;19:46:12;372.1
19.01.2016;19:46:14;368.2
19.01.2016;19:46:16;364.6
19.01.2016;19:46:18;361.4
19.01.2016;19:46:20;357.4
19.01.2016;19:46:22;354.3
19.01.2016;19:46:24;351.8
19.01.2016;19:46:26;349
19.01.2016;19:46:28;345.8
19.01.2016;19:46:30;343.6
19.01.2016;19:46:32;341.4
19.01.2016;19:46:34;338.9
19.01.2016;19:46:36;336.6
19.01.2016;19:46:38;335
19.01.2016;19:46:40;333.2
19.01.2016;19:46:42;332.6
19.01.2016;19:46:44;331.1
19.01.2016;19:46:46;330.9
19.01.2016;19:46:48;328.7
19.01.2016;19:46:50;327.3
19.01.2016;19:46:52;325.4
19.01.2016;19:46:54;324.3
19.01.2016;19:46:56;323.3
19.01.2016;19:46:58;322.2
19.01.2016;19:47:00;321.4
19.01.2016;19:47:02;320.4
19.01.2016;19:47:04;319.6
19.01.2016;19:47:06;318.9
19.01.2016;19:47:08;318.4
19.01.2016;19:47:10;316.3
19.01.2016;19:47:12;316
19.01.2016;19:47:14;315.3
19.01.2016;19:47:16;314.2
19.01.2016;19:47:18;314.4
19.01.2016;19:47:20;314.4
19.01.2016;19:47:22;314.4
19.01.2016;19:47:24;313.3
19.01.2016;19:47:26;312.6
19.01.2016;19:47:28;312.6
19.01.2016;19:47:30;312.8
19.01.2016;19:47:32;312.5
19.01.2016;19:47:34;312.1
19.01.2016;19:47:36;312.4
19.01.2016;19:47:38;312.4
19.01.2016;19:47:40;311.9
19.01.2016;19:47:42;311.7
19.01.2016;19:47:44;311.5
19.01.2016;19:47:46;311.3
19.01.2016;19:47:48;311.8
19.01.2016;19:47:50;311.8
19.01.2016;19:47:52;310.7
19.01.2016;19:47:54;309.7
19.01.2016;19:47:56;309.4
19.01.2016;19:47:58;309.4
19.01.2016;19:48:00;309.2
19.01.2016;19:48:02;308.9
19.01.2016;19:48:04;309.2
19.01.2016;19:48:06;309.1
19.01.2016;19:48:08;308.9
19.01.2016;19:48:10;308.2
19.01.2016;19:48:12;307.8
19.01.2016;19:48:14;307.8
19.01.2016;19:48:16;307.2
19.01.2016;19:48:18;306.7
19.01.2016;19:48:20;306.6
19.01.2016;19:48:22;306.1
19.01.2016;19:48:24;306.4
19.01.2016;19:48:26;306.9
19.01.2016;19:48:28;306.9
19.01.2016;19:48:30;308.4
19.01.2016;19:48:32;308.8
19.01.2016;19:48:34;309.9
19.01.2016;19:48:36;310.4
19.01.2016;19:48:38;309.9
19.01.2016;19:48:40;309.6
19.01.2016;19:48:42;309.4
19.01.2016;19:48:44;310.2
19.01.2016;19:48:46;310.7
19.01.2016;19:48:48;311.6
19.01.2016;19:48:50;312.3
19.01.2016;19:48:52;311.7
19.01.2016;19:48:54;310.9
19.01.2016;19:48:56;310.6
19.01.2016;19:48:58;310.6
19.01.2016;19:49:00;310.7
19.01.2016;19:49:02;310.3
19.01.2016;19:49:04;310.1
19.01.2016;19:49:06;309.4
19.01.2016;19:49:08;308.8
19.01.2016;19:49:10;309.4
19.01.2016;19:49:12;310.1
19.01.2016;19:49:14;311.6
19.01.2016;19:49:16;311.6
19.01.2016;19:49:18;313
19.01.2016;19:49:20;313.4
19.01.2016;19:49:22;312
19.01.2016;19:49:24;311.2
19.01.2016;19:49:26;311.5
19.01.2016;19:49:28;311.5
19.01.2016;19:49:30;310.6
19.01.2016;19:49:32;311.2
19.01.2016;19:49:34;311.7
19.01.2016;19:49:36;311.7
19.01.2016;19:49:38;314.1
19.01.2016;19:49:40;315.2
19.01.2016;19:49:42;316.9
19.01.2016;19:49:44;319.1
19.01.2016;19:49:46;319.4
19.01.2016;19:49:48;320.4
19.01.2016;19:49:50;321.6
19.01.2016;19:49:52;321.6
19.01.2016;19:49:54;322.5
19.01.2016;19:49:56;323.3
19.01.2016;19:49:58;323.7
19.01.2016;19:50:00;324.4
19.01.2016;19:50:02;324.7
19.01.2016;19:50:04;324.6
19.01.2016;19:50:06;323.1
19.01.2016;19:50:08;321.8
19.01.2016;19:50:10;321.3
19.01.2016;19:50:12;321.1
19.01.2016;19:50:14;321.2
19.01.2016;19:50:16;320.8
19.01.2016;19:50:18;319.3
19.01.2016;19:50:20;318.3
19.01.2016;19:50:22;317.9
19.01.2016;19:50:24;318.2
19.01.2016;19:50:26;317.8
19.01.2016;19:50:28;317.6
19.01.2016;19:50:30;318.7
19.01.2016;19:50:32;319.8
19.01.2016;19:50:34;319.2
19.01.2016;19:50:36;318.7
19.01.2016;19:50:38;319.8
19.01.2016;19:50:40;320.2
19.01.2016;19:50:42;317.8
19.01.2016;19:50:44;317.3
19.01.2016;19:50:46;317.3
19.01.2016;19:50:48;317.6
19.01.2016;19:50:50;317.2
19.01.2016;19:50:52;316.7
19.01.2016;19:50:54;316.7
19.01.2016;19:50:56;316.4
19.01.2016;19:50:58;316.1
19.01.2016;19:51:00;315.4
19.01.2016;19:51:02;315.1
19.01.2016;19:51:04;315.1
19.01.2016;19:51:06;314.8
19.01.2016;19:51:08;314.6
19.01.2016;19:51:10;314.2
19.01.2016;19:51:12;314.7
19.01.2016;19:51:14;312.9
19.01.2016;19:51:16;308.9
19.01.2016;19:51:18;303.4
19.01.2016;19:51:20;301.9
19.01.2016;19:51:22;303.6
19.01.2016;19:51:24;305.4
19.01.2016;19:51:26;309.9
19.01.2016;19:51:28;314.6
19.01.2016;19:51:30;314.8
19.01.2016;19:51:32;316.3
19.01.2016;19:51:34;319.2
19.01.2016;19:51:36;324.1
19.01.2016;19:51:38;325.3
19.01.2016;19:51:40;329.2
19.01.2016;19:51:42;333
19.01.2016;19:51:44;334.7
19.01.2016;19:51:46;337
19.01.2016;19:51:48;343.7
19.01.2016;19:51:50;346.6
19.01.2016;19:51:52;349.2
19.01.2016;19:51:54;349.2
19.01.2016;19:51:56;348.4
19.01.2016;19:51:58;347.4
19.01.2016;19:52:00;346.1
19.01.2016;19:52:02;345.3
19.01.2016;19:52:04;343.2
19.01.2016;19:52:06;341.8
19.01.2016;19:52:08;339.6
19.01.2016;19:52:10;337.9
19.01.2016;19:52:12;336.2
19.01.2016;19:52:14;334.4
19.01.2016;19:52:16;333
19.01.2016;19:52:18;331.7
19.01.2016;19:52:20;330.1
19.01.2016;19:52:22;328.4
19.01.2016;19:52:24;326.1
19.01.2016;19:52:26;324.8
19.01.2016;19:52:28;324
19.01.2016;19:52:30;322.9
19.01.2016;19:52:32;322.4
19.01.2016;19:52:34;321.9
19.01.2016;19:52:36;320.8
19.01.2016;19:52:38;319.6
19.01.2016;19:52:40;318.4
19.01.2016;19:52:42;317.9
19.01.2016;19:52:44;316.6
19.01.2016;19:52:46;315.6
19.01.2016;19:52:48;314.8
19.01.2016;19:52:50;314.4
19.01.2016;19:52:52;313.8
19.01.2016;19:52:54;313.8
19.01.2016;19:52:56;312.4
19.01.2016;19:52:58;311.3
19.01.2016;19:53:00;311
19.01.2016;19:53:02;311
19.01.2016;19:53:04;309.6
19.01.2016;19:53:06;308.8
19.01.2016;19:53:08;308.4
19.01.2016;19:53:10;308.6
19.01.2016;19:53:12;308.2
19.01.2016;19:53:14;307.6
19.01.2016;19:53:16;307.3
19.01.2016;19:53:18;307
19.01.2016;19:53:20;306.6
19.01.2016;19:53:22;306.6
19.01.2016;19:53:24;306.6
19.01.2016;19:53:26;305.5
19.01.2016;19:53:28;305.2
19.01.2016;19:53:30;305
19.01.2016;19:53:32;304.5
19.01.2016;19:53:34;304.5
19.01.2016;19:53:36;304.8
19.01.2016;19:53:38;304.6
19.01.2016;19:53:40;304.6
19.01.2016;19:53:42;304.1
19.01.2016;19:53:44;303.9
19.01.2016;19:53:46;303.7
19.01.2016;19:53:48;304.2
19.01.2016;19:53:50;303.2
19.01.2016;19:53:52;303.4
19.01.2016;19:53:54;303.2
19.01.2016;19:53:56;303.2
19.01.2016;19:53:58;303.4
19.01.2016;19:54:00;303.4
19.01.2016;19:54:02;303.1
19.01.2016;19:54:04;303.1
19.01.2016;19:54:06;303.1
19.01.2016;19:54:08;303.4
19.01.2016;19:54:10;302.8
19.01.2016;19:54:12;302.6
19.01.2016;19:54:14;302.6
19.01.2016;19:54:16;302.7
19.01.2016;19:54:18;302.7
19.01.2016;19:54:20;302.6
19.01.2016;19:54:22;301.5
19.01.2016;19:54:24;301.1
19.01.2016;19:54:26;301.1
19.01.2016;19:54:28;301.1
19.01.2016;19:54:30;300.7
19.01.2016;19:54:32;300.3
19.01.2016;19:54:34;299.7
19.01.2016;19:54:36;299.3
19.01.2016;19:54:38;299.1
19.01.2016;19:54:40;299.1
19.01.2016;19:54:42;299.8
19.01.2016;19:54:44;299.8
19.01.2016;19:54:46;299.4
19.01.2016;19:54:48;299.8
19.01.2016;19:54:50;299.3
19.01.2016;19:54:52;299.8
19.01.2016;19:54:54;300.2
19.01.2016;19:54:56;300.3
19.01.2016;19:54:58;300.4
19.01.2016;19:55:00;300.4
19.01.2016;19:55:02;300.8
19.01.2016;19:55:04;301.7
19.01.2016;19:55:06;301.9
19.01.2016;19:55:08;302.2
19.01.2016;19:55:10;302.2
19.01.2016;19:55:12;301.9
19.01.2016;19:55:14;302.3
19.01.2016;19:55:16;302.3
19.01.2016;19:55:18;302.9
19.01.2016;19:55:20;303.2
19.01.2016;19:55:22;303.2
19.01.2016;19:55:24;303.2
19.01.2016;19:55:26;303.6
19.01.2016;19:55:28;304
19.01.2016;19:55:30;304.6
19.01.2016;19:55:32;305.9
19.01.2016;19:55:34;306.6
19.01.2016;19:55:36;307.6
19.01.2016;19:55:38;307.6
19.01.2016;19:55:40;308.4
19.01.2016;19:55:42;308.8
19.01.2016;19:55:44;309.1
19.01.2016;19:55:46;309.6
19.01.2016;19:55:48;309.9
19.01.2016;19:55:50;309.9
19.01.2016;19:55:52;310.7
19.01.2016;19:55:54;311.2
19.01.2016;19:55:56;311.5
19.01.2016;19:55:58;311.8
19.01.2016;19:56:00;311.5
19.01.2016;19:56:02;311.9
19.01.2016;19:56:04;312.8
19.01.2016;19:56:06;313.1
19.01.2016;19:56:08;313.5
19.01.2016;19:56:10;313.8
19.01.2016;19:56:12;313.8
19.01.2016;19:56:14;314.1
19.01.2016;19:56:16;313.8
19.01.2016;19:56:18;313.3
19.01.2016;19:56:20;313.3
19.01.2016;19:56:22;313.2
19.01.2016;19:56:24;313.9
19.01.2016;19:56:26;314.3
19.01.2016;19:56:28;314.6
19.01.2016;19:56:30;314
19.01.2016;19:56:32;314
19.01.2016;19:56:34;315
19.01.2016;19:56:36;315.4
19.01.2016;19:56:38;316.2
19.01.2016;19:56:40;316.5
19.01.2016;19:56:42;316.5
19.01.2016;19:56:44;316.9
19.01.2016;19:56:46;317.3
19.01.2016;19:56:48;317.3
19.01.2016;19:56:50;316.6
19.01.2016;19:56:52;316
19.01.2016;19:56:54;315.6
19.01.2016;19:56:56;315.6
19.01.2016;19:56:58;315.9
19.01.2016;19:57:00;316.3
19.01.2016;19:57:02;316.8
19.01.2016;19:57:04;317.4
