01.04.2016;11:45:23;501.9
01.04.2016;11:45:25;500.7
01.04.2016;11:45:27;500
01.04.2016;11:45:29;499.3
01.04.2016;11:45:31;498.7
01.04.2016;11:45:33;498
01.04.2016;11:45:35;497.6
01.04.2016;11:45:37;496.8
01.04.2016;11:45:39;496.4
01.04.2016;11:45:41;495.8
01.04.2016;11:45:43;494.9
01.04.2016;11:45:45;493.4
01.04.2016;11:45:47;493.1
01.04.2016;11:45:49;492.4
01.04.2016;11:45:51;490.7
01.04.2016;11:45:53;490.2
01.04.2016;11:45:55;488.8
01.04.2016;11:45:57;488.2
01.04.2016;11:45:59;487.6
01.04.2016;11:46:01;487.2
01.04.2016;11:46:03;486.3
01.04.2016;11:46:05;485.7
01.04.2016;11:46:07;484.8
01.04.2016;11:46:09;484.1
01.04.2016;11:46:11;482.8
01.04.2016;11:46:13;482.1
01.04.2016;11:46:15;481.1
01.04.2016;11:46:17;480.1
01.04.2016;11:46:19;478.9
01.04.2016;11:46:21;478.3
01.04.2016;11:46:23;477.8
01.04.2016;11:46:25;476.7
01.04.2016;11:46:27;475.7
01.04.2016;11:46:29;475.1
01.04.2016;11:46:31;473.7
01.04.2016;11:46:33;473.1
01.04.2016;11:46:35;471.8
01.04.2016;11:46:37;470.6
01.04.2016;11:46:39;469.2
01.04.2016;11:46:41;467.4
01.04.2016;11:46:43;466.3
01.04.2016;11:46:45;465
01.04.2016;11:46:47;463.8
01.04.2016;11:46:49;464
01.04.2016;11:46:51;463.6
01.04.2016;11:46:53;463.3
01.04.2016;11:46:55;462.4
01.04.2016;11:46:57;462.2
01.04.2016;11:46:59;460.9
01.04.2016;11:47:01;460.2
01.04.2016;11:47:03;458.9
01.04.2016;11:47:05;458.2
01.04.2016;11:47:07;457.3
01.04.2016;11:47:09;456.9
01.04.2016;11:47:11;456.7
01.04.2016;11:47:13;455.9
01.04.2016;11:47:15;455.5
01.04.2016;11:47:17;454.7
01.04.2016;11:47:19;454.2
01.04.2016;11:47:21;453.3
01.04.2016;11:47:23;452.9
01.04.2016;11:47:25;452.5
01.04.2016;11:47:27;451.5
01.04.2016;11:47:29;450.9
01.04.2016;11:47:31;449.4
01.04.2016;11:47:33;448.9
01.04.2016;11:47:35;448.1
01.04.2016;11:47:37;447.6
01.04.2016;11:47:39;446.7
01.04.2016;11:47:41;446.3
01.04.2016;11:47:43;445.4
01.04.2016;11:47:45;444.9
01.04.2016;11:47:47;444
01.04.2016;11:47:49;442.8
01.04.2016;11:47:51;441.7
01.04.2016;11:47:53;440.5
01.04.2016;11:47:55;439.2
01.04.2016;11:47:57;437.4
01.04.2016;11:47:59;435.2
01.04.2016;11:48:01;434.1
01.04.2016;11:48:03;432.3
01.04.2016;11:48:05;431.2
01.04.2016;11:48:07;429.3
01.04.2016;11:48:09;428.2
01.04.2016;11:48:11;427.8
01.04.2016;11:48:13;426.2
01.04.2016;11:48:15;424.8
01.04.2016;11:48:17;423.3
01.04.2016;11:48:19;422.4
01.04.2016;11:48:21;421.2
01.04.2016;11:48:23;420.2
01.04.2016;11:48:25;419.9
01.04.2016;11:48:27;419.3
01.04.2016;11:48:29;418.7
01.04.2016;11:48:31;417.6
01.04.2016;11:48:33;417.2
01.04.2016;11:48:35;416.2
01.04.2016;11:48:37;415.8
01.04.2016;11:48:39;415.6
01.04.2016;11:48:41;415.2
01.04.2016;11:48:43;415.2
01.04.2016;11:48:45;413.9
01.04.2016;11:48:47;413.4
01.04.2016;11:48:49;413.2
01.04.2016;11:48:51;412.1
01.04.2016;11:48:53;410.8
01.04.2016;11:48:55;409.3
01.04.2016;11:48:57;408.3
01.04.2016;11:48:59;407.3
01.04.2016;11:49:01;405.7
01.04.2016;11:49:03;404.7
01.04.2016;11:49:05;403.5
01.04.2016;11:49:07;403.3
01.04.2016;11:49:09;403.7
01.04.2016;11:49:11;403.7
01.04.2016;11:49:13;403.4
01.04.2016;11:49:15;403.7
01.04.2016;11:49:17;403.4
01.04.2016;11:49:19;402.9
01.04.2016;11:49:21;402
01.04.2016;11:49:23;401.3
01.04.2016;11:49:25;400.9
01.04.2016;11:49:27;400.1
01.04.2016;11:49:29;400.1
01.04.2016;11:49:31;400.1
01.04.2016;11:49:33;399.8
01.04.2016;11:49:35;399.5
01.04.2016;11:49:37;399.5
01.04.2016;11:49:39;399.7
01.04.2016;11:49:41;399.3
01.04.2016;11:49:43;399.3
01.04.2016;11:49:45;399.6
01.04.2016;11:49:47;399.7
01.04.2016;11:49:49;399.4
01.04.2016;11:49:51;399.2
01.04.2016;11:49:53;399.2
01.04.2016;11:49:55;398.9
01.04.2016;11:49:57;398.7
01.04.2016;11:49:59;398.4
01.04.2016;11:50:01;398.1
01.04.2016;11:50:03;397.9
01.04.2016;11:50:05;397.5
01.04.2016;11:50:07;397.2
01.04.2016;11:50:09;397
01.04.2016;11:50:11;396.6
01.04.2016;11:50:13;396.3
01.04.2016;11:50:15;396.3
01.04.2016;11:50:17;396.3
01.04.2016;11:50:19;396.3
01.04.2016;11:50:21;396.2
01.04.2016;11:50:23;395.9
01.04.2016;11:50:25;395.7
01.04.2016;11:50:27;395.3
01.04.2016;11:50:29;395.3
01.04.2016;11:50:31;395.2
01.04.2016;11:50:33;395.2
01.04.2016;11:50:35;394.2
01.04.2016;11:50:37;393.2
01.04.2016;11:50:39;392.8
01.04.2016;11:50:41;392.5
01.04.2016;11:50:43;392.5
01.04.2016;11:50:45;392.4
01.04.2016;11:50:47;392.1
01.04.2016;11:50:49;391.7
01.04.2016;11:50:51;391.4
01.04.2016;11:50:53;391.1
01.04.2016;11:50:55;390.8
01.04.2016;11:50:57;390.8
01.04.2016;11:50:59;390.7
01.04.2016;11:51:01;390.3
01.04.2016;11:51:03;389.4
01.04.2016;11:51:05;388.9
01.04.2016;11:51:07;388.3
01.04.2016;11:51:09;387.9
01.04.2016;11:51:11;387.6
01.04.2016;11:51:13;386.8
01.04.2016;11:51:15;386.5
01.04.2016;11:51:17;386.2
01.04.2016;11:51:19;385.9
01.04.2016;11:51:21;385.7
01.04.2016;11:51:23;385.1
01.04.2016;11:51:25;384.6
01.04.2016;11:51:27;384.4
01.04.2016;11:51:29;384.1
01.04.2016;11:51:31;383.7
01.04.2016;11:51:33;383.2
01.04.2016;11:51:35;381.9
01.04.2016;11:51:37;381.6
01.04.2016;11:51:39;381.6
01.04.2016;11:51:41;381.8
01.04.2016;11:51:43;381.3
01.04.2016;11:51:45;380.9
01.04.2016;11:51:47;380.9
01.04.2016;11:51:49;380.9
01.04.2016;11:51:51;380.9
01.04.2016;11:51:53;380.9
01.04.2016;11:51:55;380.8
01.04.2016;11:51:57;380.8
01.04.2016;11:51:59;380.5
01.04.2016;11:52:01;380.3
01.04.2016;11:52:03;379.9
01.04.2016;11:52:05;379.5
01.04.2016;11:52:07;379.1
01.04.2016;11:52:09;378.8
01.04.2016;11:52:11;377.9
01.04.2016;11:52:13;377.6
01.04.2016;11:52:15;377.6
01.04.2016;11:52:17;377.8
01.04.2016;11:52:19;377.6
01.04.2016;11:52:21;377.6
01.04.2016;11:52:23;377.3
01.04.2016;11:52:25;377
01.04.2016;11:52:27;376.7
01.04.2016;11:52:29;376.4
01.04.2016;11:52:31;375.9
01.04.2016;11:52:33;375.4
01.04.2016;11:52:35;374.6
01.04.2016;11:52:37;374.3
01.04.2016;11:52:39;373.1
01.04.2016;11:52:41;370.3
01.04.2016;11:52:43;367.1
01.04.2016;11:52:45;365.1
01.04.2016;11:52:47;363.2
01.04.2016;11:52:49;362.1
01.04.2016;11:52:51;360
01.04.2016;11:52:53;357.1
01.04.2016;11:52:55;351.9
01.04.2016;11:52:57;346.2
01.04.2016;11:52:59;340.3
01.04.2016;11:53:01;333.9
01.04.2016;11:53:03;328.2
01.04.2016;11:53:05;323.4
01.04.2016;11:53:07;320.2
01.04.2016;11:53:09;318.6
01.04.2016;11:53:11;316.4
01.04.2016;11:53:13;314.1
01.04.2016;11:53:15;313.3
01.04.2016;11:53:17;311.6
01.04.2016;11:53:19;310.9
01.04.2016;11:53:21;310.4
01.04.2016;11:53:23;310.7
01.04.2016;11:53:25;309.7
01.04.2016;11:53:27;308.3
01.04.2016;11:53:29;294.4
01.04.2016;11:53:31;278.9
01.04.2016;11:53:33;263.1
01.04.2016;11:53:35;250.3
01.04.2016;11:53:37;239.7
01.04.2016;11:53:39;233
01.04.2016;11:53:41;226.1
01.04.2016;11:53:43;220.2
01.04.2016;11:53:45;217.2
01.04.2016;11:53:47;216.8
01.04.2016;11:53:49;218.1
01.04.2016;11:53:51;220.7
01.04.2016;11:53:53;224.3
01.04.2016;11:53:55;227.8
01.04.2016;11:53:57;231.2
01.04.2016;11:53:59;235.9
01.04.2016;11:54:01;241.7
01.04.2016;11:54:03;249.9
01.04.2016;11:54:05;256.1
01.04.2016;11:54:07;261.7
01.04.2016;11:54:09;267.1
01.04.2016;11:54:11;271.8
01.04.2016;11:54:13;274.9
01.04.2016;11:54:15;277.2
01.04.2016;11:54:17;279.4
01.04.2016;11:54:19;280.9
01.04.2016;11:54:21;282.2
01.04.2016;11:54:23;282.8
01.04.2016;11:54:25;284
01.04.2016;11:54:27;284.4
01.04.2016;11:54:29;284.7
01.04.2016;11:54:31;284.7
01.04.2016;11:54:33;284.4
01.04.2016;11:54:35;283.9
01.04.2016;11:54:37;283.6
01.04.2016;11:54:39;282.7
01.04.2016;11:54:41;282.2
01.04.2016;11:54:43;281.4
01.04.2016;11:54:45;281.1
01.04.2016;11:54:47;281.1
01.04.2016;11:54:49;281.8
01.04.2016;11:54:51;282.4
01.04.2016;11:54:53;283.7
01.04.2016;11:54:55;285.3
01.04.2016;11:54:57;288.1
01.04.2016;11:54:59;291.4
01.04.2016;11:55:01;295.9
01.04.2016;11:55:03;301.7
01.04.2016;11:55:05;308.6
01.04.2016;11:55:07;316.3
01.04.2016;11:55:09;324.7
01.04.2016;11:55:11;335.9
01.04.2016;11:55:13;352.8
01.04.2016;11:55:15;371.9
01.04.2016;11:55:17;386
01.04.2016;11:55:19;406.3
01.04.2016;11:55:21;422.6
01.04.2016;11:55:23;438.4
01.04.2016;11:55:25;453.7
01.04.2016;11:55:27;466.9
01.04.2016;11:55:29;479.9
01.04.2016;11:55:31;492.4
01.04.2016;11:55:33;502
01.04.2016;11:55:35;511.9
01.04.2016;11:55:37;519.1
01.04.2016;11:55:39;524.4
01.04.2016;11:55:41;533.7
01.04.2016;11:55:43;545.7
01.04.2016;11:55:45;553.3
01.04.2016;11:55:47;559.9
01.04.2016;11:55:49;569.9
01.04.2016;11:55:51;582.2
01.04.2016;11:55:53;589.6
01.04.2016;11:55:55;594.4
01.04.2016;11:55:57;599.8
01.04.2016;11:55:59;605.9
01.04.2016;11:56:01;607
01.04.2016;11:56:03;609.4
01.04.2016;11:56:05;611.4
01.04.2016;11:56:07;614.1
01.04.2016;11:56:09;614.7
01.04.2016;11:56:11;615.4
01.04.2016;11:56:13;617.1
01.04.2016;11:56:15;617.1
01.04.2016;11:56:17;620.5
01.04.2016;11:56:19;622.8
01.04.2016;11:56:21;624.5
01.04.2016;11:56:23;629.4
01.04.2016;11:56:25;630.4
01.04.2016;11:56:27;628.3
01.04.2016;11:56:29;627
01.04.2016;11:56:31;625.6
01.04.2016;11:56:33;626.4
01.04.2016;11:56:35;627.8
01.04.2016;11:56:37;625.5
01.04.2016;11:56:39;624.2
01.04.2016;11:56:41;618.9
01.04.2016;11:56:43;615.2
01.04.2016;11:56:45;610.4
01.04.2016;11:56:47;608.3
01.04.2016;11:56:49;605.9
01.04.2016;11:56:51;602
01.04.2016;11:56:53;597.8
01.04.2016;11:56:55;592.2
01.04.2016;11:56:57;591.6
01.04.2016;11:56:59;589.6
01.04.2016;11:57:01;587.9
01.04.2016;11:57:03;588.1
01.04.2016;11:57:05;585.6
01.04.2016;11:57:07;583.8
01.04.2016;11:57:09;580.4
01.04.2016;11:57:11;577.6
01.04.2016;11:57:13;577.2
01.04.2016;11:57:15;580.9
01.04.2016;11:57:17;581.7
01.04.2016;11:57:19;581.9
01.04.2016;11:57:21;581.4
01.04.2016;11:57:23;580.4
01.04.2016;11:57:25;580.2
01.04.2016;11:57:27;580.1
01.04.2016;11:57:29;581.7
01.04.2016;11:57:31;582.6
01.04.2016;11:57:33;581.7
01.04.2016;11:57:35;578.2
01.04.2016;11:57:37;573.4
01.04.2016;11:57:39;569.8
01.04.2016;11:57:41;567.1
01.04.2016;11:57:43;564.7
01.04.2016;11:57:45;562.2
01.04.2016;11:57:47;559.7
01.04.2016;11:57:49;556.7
01.04.2016;11:57:51;555.9
01.04.2016;11:57:53;556.2
01.04.2016;11:57:55;557.6
01.04.2016;11:57:57;553.9
01.04.2016;11:57:59;551.2
01.04.2016;11:58:01;545.6
01.04.2016;11:58:03;542
01.04.2016;11:58:05;539.4
01.04.2016;11:58:07;537.7
01.04.2016;11:58:09;536.1
01.04.2016;11:58:11;533.9
01.04.2016;11:58:13;531.1
01.04.2016;11:58:15;528.3
01.04.2016;11:58:17;526.4
01.04.2016;11:58:19;524.3
01.04.2016;11:58:21;522.5
01.04.2016;11:58:23;519.9
01.04.2016;11:58:25;517.4
01.04.2016;11:58:27;515.2
01.04.2016;11:58:29;512.8
01.04.2016;11:58:31;510.6
01.04.2016;11:58:33;508.1
01.04.2016;11:58:35;506.1
01.04.2016;11:58:37;504.8
01.04.2016;11:58:39;504.1
01.04.2016;11:58:41;503.7
01.04.2016;11:58:43;502.7
01.04.2016;11:58:45;501.1
01.04.2016;11:58:47;499.2
01.04.2016;11:58:49;497.7
01.04.2016;11:58:51;496.4
01.04.2016;11:58:53;495.1
01.04.2016;11:58:55;494.3
01.04.2016;11:58:57;492.9
01.04.2016;11:58:59;492.3
01.04.2016;11:59:01;491.4
01.04.2016;11:59:03;491.4
01.04.2016;11:59:05;490.9
01.04.2016;11:59:07;490.9
01.04.2016;11:59:09;491.2
01.04.2016;11:59:11;491.2
01.04.2016;11:59:13;492.5
01.04.2016;11:59:15;494.1
01.04.2016;11:59:17;494.7
01.04.2016;11:59:19;496.1
01.04.2016;11:59:21;496.7
01.04.2016;11:59:23;497.6
01.04.2016;11:59:25;499.3
01.04.2016;11:59:27;499.3
01.04.2016;11:59:29;499.8
01.04.2016;11:59:31;499.8
01.04.2016;11:59:33;499.5
01.04.2016;11:59:35;500.3
01.04.2016;11:59:37;500.7
01.04.2016;11:59:39;500.7
01.04.2016;11:59:41;499.6
01.04.2016;11:59:43;499.6
01.04.2016;11:59:45;499.3
01.04.2016;11:59:47;499.8
01.04.2016;11:59:49;499.8
01.04.2016;11:59:51;499.2
01.04.2016;11:59:53;499
01.04.2016;11:59:55;499
01.04.2016;11:59:57;497.7
01.04.2016;11:59:59;496.2
01.04.2016;12:00:01;495.6
01.04.2016;12:00:03;494.8
01.04.2016;12:00:05;494.3
01.04.2016;12:00:07;492.6
01.04.2016;12:00:09;491.9
01.04.2016;12:00:11;491.4
01.04.2016;12:00:13;492.1
01.04.2016;12:00:15;491.6
01.04.2016;12:00:17;490.1
01.04.2016;12:00:19;488.6
01.04.2016;12:00:21;487.5
01.04.2016;12:00:23;486.2
01.04.2016;12:00:25;485.6
01.04.2016;12:00:27;483.9
01.04.2016;12:00:29;482.3
01.04.2016;12:00:31;481.7
01.04.2016;12:00:33;479.9
01.04.2016;12:00:35;478.1
01.04.2016;12:00:37;477.4
01.04.2016;12:00:39;476
01.04.2016;12:00:41;474.4
01.04.2016;12:00:43;473.2
01.04.2016;12:00:45;471.1
01.04.2016;12:00:47;469.4
01.04.2016;12:00:49;467.8
01.04.2016;12:00:51;465.6
01.04.2016;12:00:53;463.7
01.04.2016;12:00:55;461.9
01.04.2016;12:00:57;460.6
01.04.2016;12:00:59;458.9
01.04.2016;12:01:01;457.8
01.04.2016;12:01:03;456.8
01.04.2016;12:01:05;456.4
01.04.2016;12:01:07;455
01.04.2016;12:01:09;453.7
01.04.2016;12:01:11;453.4
01.04.2016;12:01:13;454
01.04.2016;12:01:15;454
01.04.2016;12:01:17;454
01.04.2016;12:01:19;453.7
01.04.2016;12:01:21;453.6
01.04.2016;12:01:23;453.2
01.04.2016;12:01:25;452.7
01.04.2016;12:01:27;451.3
01.04.2016;12:01:29;450.7
01.04.2016;12:01:31;449.9
01.04.2016;12:01:33;449.4
01.04.2016;12:01:35;449.2
01.04.2016;12:01:37;448.9
01.04.2016;12:01:39;448.7
01.04.2016;12:01:41;447.9
01.04.2016;12:01:43;447.1
01.04.2016;12:01:45;446.8
01.04.2016;12:01:47;446.6
01.04.2016;12:01:49;446.2
01.04.2016;12:01:51;445.8
01.04.2016;12:01:53;445.7
01.04.2016;12:01:55;445.3
01.04.2016;12:01:57;444.9
01.04.2016;12:01:59;444.6
01.04.2016;12:02:01;444.4
01.04.2016;12:02:03;444.1
01.04.2016;12:02:05;443.8
01.04.2016;12:02:07;443.5
01.04.2016;12:02:09;442.4
01.04.2016;12:02:11;442.4
01.04.2016;12:02:13;441.8
01.04.2016;12:02:15;440.6
01.04.2016;12:02:17;439.1
01.04.2016;12:02:19;438.8
01.04.2016;12:02:21;438.3
01.04.2016;12:02:23;438
01.04.2016;12:02:25;437.8
01.04.2016;12:02:27;437.4
01.04.2016;12:02:29;437
01.04.2016;12:02:31;436.3
01.04.2016;12:02:33;436.3
01.04.2016;12:02:35;436.1
01.04.2016;12:02:37;435.7
01.04.2016;12:02:39;435.4
01.04.2016;12:02:41;435.2
01.04.2016;12:02:43;435.2
01.04.2016;12:02:45;433.7
01.04.2016;12:02:47;430.7
01.04.2016;12:02:49;430.7
01.04.2016;12:02:51;429.9
01.04.2016;12:02:53;430.3
01.04.2016;12:02:55;432.2
01.04.2016;12:02:57;434.7
01.04.2016;12:02:59;437
01.04.2016;12:03:01;438.2
01.04.2016;12:03:03;439.4
01.04.2016;12:03:05;441.4
01.04.2016;12:03:07;442.5
01.04.2016;12:03:09;443
01.04.2016;12:03:11;444.2
01.04.2016;12:03:13;444.8
01.04.2016;12:03:15;445.1
01.04.2016;12:03:17;445.5
01.04.2016;12:03:19;445.1
01.04.2016;12:03:21;444.3
01.04.2016;12:03:23;444.3
01.04.2016;12:03:25;445.6
01.04.2016;12:03:27;446.1
01.04.2016;12:03:29;446.3
01.04.2016;12:03:31;446.8
01.04.2016;12:03:33;447.6
01.04.2016;12:03:35;447.6
01.04.2016;12:03:37;446.9
01.04.2016;12:03:39;445.1
01.04.2016;12:03:41;443.7
01.04.2016;12:03:43;442.1
01.04.2016;12:03:45;440.9
01.04.2016;12:03:47;415.2
01.04.2016;12:03:49;395.2
01.04.2016;12:03:51;380.3
01.04.2016;12:03:53;362.2
01.04.2016;12:03:55;344
01.04.2016;12:03:57;326.6
01.04.2016;12:03:59;310
01.04.2016;12:04:01;294.3
01.04.2016;12:04:03;275.7
01.04.2016;12:04:05;259.6
01.04.2016;12:04:07;247.3
01.04.2016;12:04:09;236.7
01.04.2016;12:04:11;226.6
01.04.2016;12:04:13;217.6
01.04.2016;12:04:15;209.6
01.04.2016;12:04:17;201.9
01.04.2016;12:04:19;194.6
01.04.2016;12:04:21;185.8
01.04.2016;12:04:23;179.9
01.04.2016;12:04:25;174.6
01.04.2016;12:04:27;169.4
01.04.2016;12:04:29;164.4
01.04.2016;12:04:31;159.7
01.04.2016;12:04:33;155.3
01.04.2016;12:04:35;150.9
01.04.2016;12:04:37;140.2
01.04.2016;12:04:39;128.9
01.04.2016;12:04:41;120.6
01.04.2016;12:04:43;114.6
01.04.2016;12:04:45;109.6
01.04.2016;12:04:47;105.3
01.04.2016;12:04:49;101.4
01.04.2016;12:04:51;96.8
01.04.2016;12:04:53;93.7
01.04.2016;12:04:55;90.7
01.04.2016;12:04:57;87.9
01.04.2016;12:04:59;85.3
01.04.2016;12:05:01;83
01.04.2016;12:05:03;80.8
01.04.2016;12:05:05;78.7
01.04.2016;12:05:07;76.8
01.04.2016;12:05:09;75.1
01.04.2016;12:05:11;73.6
01.04.2016;12:05:13;72.7
01.04.2016;12:05:15;71
01.04.2016;12:05:17;70.2
01.04.2016;12:05:19;68.8
01.04.2016;12:05:21;68.1
01.04.2016;12:05:23;67
01.04.2016;12:05:25;66
01.04.2016;12:05:27;65.6
01.04.2016;12:05:29;64.7
01.04.2016;12:05:31;64.3
01.04.2016;12:05:33;63.6
01.04.2016;12:05:35;63.2
01.04.2016;12:05:37;62.5
01.04.2016;12:05:39;62.2
01.04.2016;12:05:41;61.8
01.04.2016;12:05:43;61.4
01.04.2016;12:05:45;61.1
01.04.2016;12:05:47;60.8
01.04.2016;12:05:49;60.7
01.04.2016;12:05:51;60.7
01.04.2016;12:05:53;60.4
01.04.2016;12:05:55;60.4
01.04.2016;12:05:57;60.3
01.04.2016;12:05:59;60
01.04.2016;12:06:01;59.8
01.04.2016;12:06:03;59.8
01.04.2016;12:06:05;59.6
01.04.2016;12:06:07;59.6
01.04.2016;12:06:09;59.6
01.04.2016;12:06:11;59.6
01.04.2016;12:06:13;59.8
01.04.2016;12:06:15;59.6
01.04.2016;12:06:17;59.6
01.04.2016;12:06:19;59.4
01.04.2016;12:06:21;59.4
01.04.2016;12:06:23;59.2
01.04.2016;12:06:25;59
01.04.2016;12:06:27;59
01.04.2016;12:06:29;58.8
01.04.2016;12:06:31;58.8
01.04.2016;12:06:33;58.8
01.04.2016;12:06:35;58.8
01.04.2016;12:06:37;58.8
01.04.2016;12:06:39;58.8
01.04.2016;12:06:41;58.8
01.04.2016;12:06:43;58.8
01.04.2016;12:06:45;58.8
01.04.2016;12:06:47;58.8
01.04.2016;12:06:49;58.8
01.04.2016;12:06:51;58.2
01.04.2016;12:06:53;53.6
01.04.2016;12:06:55;62.3
01.04.2016;12:06:57;70.7
01.04.2016;12:06:59;76.7
01.04.2016;12:07:01;80.6
01.04.2016;12:07:03;82.8
01.04.2016;12:07:05;84.6
01.04.2016;12:07:07;86.2
01.04.2016;12:07:09;87.1
01.04.2016;12:07:11;87.7
01.04.2016;12:07:13;89
01.04.2016;12:07:15;90.1
01.04.2016;12:07:17;91
01.04.2016;12:07:19;91
01.04.2016;12:07:21;91.3
01.04.2016;12:07:23;91.6
01.04.2016;12:07:25;91.9
01.04.2016;12:07:27;92.1
01.04.2016;12:07:29;92.1
01.04.2016;12:07:31;92.3
01.04.2016;12:07:33;92.5
01.04.2016;12:07:35;92.5
01.04.2016;12:07:37;92.5
01.04.2016;12:07:39;92.7
01.04.2016;12:07:41;92.7
01.04.2016;12:07:43;92.7
01.04.2016;12:07:45;92.7
01.04.2016;12:07:47;92.7
01.04.2016;12:07:49;92.7
01.04.2016;12:07:51;92.7
01.04.2016;12:07:53;92.7
01.04.2016;12:07:55;92.7
01.04.2016;12:07:57;92.7
01.04.2016;12:07:59;92.7
01.04.2016;12:08:01;92.7
01.04.2016;12:08:03;92.7
01.04.2016;12:08:05;92.7
01.04.2016;12:08:07;92.7
01.04.2016;12:08:09;92.7
01.04.2016;12:08:11;92.7
01.04.2016;12:08:13;92.7
01.04.2016;12:08:15;92.7
01.04.2016;12:08:17;92.5
01.04.2016;12:08:19;92.5
01.04.2016;12:08:21;92.5
01.04.2016;12:08:23;92.5
01.04.2016;12:08:25;92.5
01.04.2016;12:08:27;92.5
01.04.2016;12:08:29;92.5
01.04.2016;12:08:31;92.3
01.04.2016;12:08:33;92.3
01.04.2016;12:08:35;92.3
01.04.2016;12:08:37;92.3
01.04.2016;12:08:39;92.3
01.04.2016;12:08:41;92.3
01.04.2016;12:08:43;92.3
01.04.2016;12:08:45;92.4
01.04.2016;12:08:47;92.4
01.04.2016;12:08:49;92.6
01.04.2016;12:08:51;92.6
01.04.2016;12:08:53;92.8
01.04.2016;12:08:55;92.8
01.04.2016;12:08:57;92.9
01.04.2016;12:08:59;92.9
01.04.2016;12:09:01;93.2
01.04.2016;12:09:03;93.2
01.04.2016;12:09:05;93.3
01.04.2016;12:09:07;93.3
01.04.2016;12:09:09;93.6
01.04.2016;12:09:11;93.6
01.04.2016;12:09:13;93.6
01.04.2016;12:09:15;93.6
01.04.2016;12:09:17;93.6
01.04.2016;12:09:19;93.6
01.04.2016;12:09:21;93.6
01.04.2016;12:09:23;93.6
01.04.2016;12:09:25;93.6
01.04.2016;12:09:27;93.7
01.04.2016;12:09:29;93.7
01.04.2016;12:09:31;93.9
01.04.2016;12:09:33;93.9
01.04.2016;12:09:35;94.1
01.04.2016;12:09:37;94.1
01.04.2016;12:09:39;94.2
01.04.2016;12:09:41;94.2
01.04.2016;12:09:43;94.4
01.04.2016;12:09:45;94.4
01.04.2016;12:09:47;94.4
01.04.2016;12:09:49;94.6
01.04.2016;12:09:51;94.6
01.04.2016;12:09:53;94.6
01.04.2016;12:09:55;94.7
01.04.2016;12:09:57;94.7
01.04.2016;12:09:59;94.9
01.04.2016;12:10:01;95.1
01.04.2016;12:10:03;95.1
01.04.2016;12:10:05;95.1
01.04.2016;12:10:07;95.1
01.04.2016;12:10:09;95.1
01.04.2016;12:10:11;95.1
01.04.2016;12:10:13;95.2
01.04.2016;12:10:15;95.2
01.04.2016;12:10:17;95.2
01.04.2016;12:10:19;95.2
01.04.2016;12:10:21;95.3
01.04.2016;12:10:23;95.3
01.04.2016;12:10:25;95.3
01.04.2016;12:10:27;95.3
01.04.2016;12:10:29;95.3
01.04.2016;12:10:31;95.3
01.04.2016;12:10:33;95.6
01.04.2016;12:10:35;95.6
01.04.2016;12:10:37;95.7
01.04.2016;12:10:39;95.7
01.04.2016;12:10:41;95.7
01.04.2016;12:10:43;95.7
01.04.2016;12:10:45;95.7
01.04.2016;12:10:47;95.7
01.04.2016;12:10:49;95.9
01.04.2016;12:10:51;95.9
01.04.2016;12:10:53;95.9
01.04.2016;12:10:55;95.9
01.04.2016;12:10:57;95.9
01.04.2016;12:10:59;96.6
01.04.2016;12:11:01;96.6
01.04.2016;12:11:03;96
01.04.2016;12:11:05;102.6
01.04.2016;12:11:07;110.4
01.04.2016;12:11:09;118.7
01.04.2016;12:11:11;125.1
01.04.2016;12:11:13;120.1
01.04.2016;12:11:15;116.7
01.04.2016;12:11:17;119.9
01.04.2016;12:11:19;120.5
01.04.2016;12:11:21;123.2
01.04.2016;12:11:23;125.7
01.04.2016;12:11:25;127.4
01.04.2016;12:11:27;129
01.04.2016;12:11:29;130.1
01.04.2016;12:11:31;133.7
01.04.2016;12:11:33;136.1
01.04.2016;12:11:35;138.2
01.04.2016;12:11:37;140.2
01.04.2016;12:11:39;141.4
01.04.2016;12:11:41;142.4
01.04.2016;12:11:43;144.4
01.04.2016;12:11:45;145.6
01.04.2016;12:11:47;146.9
01.04.2016;12:11:49;147.6
01.04.2016;12:11:51;148.9
01.04.2016;12:11:53;149.6
01.04.2016;12:11:55;151.1
01.04.2016;12:11:57;152.4
01.04.2016;12:11:59;154.5
01.04.2016;12:12:01;156.6
01.04.2016;12:12:03;159.2
01.04.2016;12:12:05;160.8
01.04.2016;12:12:07;162.4
01.04.2016;12:12:09;163.4
01.04.2016;12:12:11;164.7
01.04.2016;12:12:13;166.4
01.04.2016;12:12:15;167.3
01.04.2016;12:12:17;169.1
01.04.2016;12:12:19;170.3
01.04.2016;12:12:21;171.2
01.04.2016;12:12:23;172.6
01.04.2016;12:12:25;173.3
01.04.2016;12:12:27;174.9
01.04.2016;12:12:29;175.7
01.04.2016;12:12:31;177.1
01.04.2016;12:12:33;178.6
01.04.2016;12:12:35;179.3
01.04.2016;12:12:37;180.8
01.04.2016;12:12:39;181.5
01.04.2016;12:12:41;182.9
01.04.2016;12:12:43;183.7
01.04.2016;12:12:45;184.9
01.04.2016;12:12:47;185.6
01.04.2016;12:12:49;186.9
01.04.2016;12:12:51;187.7
01.04.2016;12:12:53;189.1
01.04.2016;12:12:55;189.7
01.04.2016;12:12:57;191.1
