09.02.2016;13:20:42;587.9
09.02.2016;13:20:44;585.3
09.02.2016;13:20:46;584.7
09.02.2016;13:20:48;583.1
09.02.2016;13:20:50;582.1
09.02.2016;13:20:52;585.2
09.02.2016;13:20:54;587.4
09.02.2016;13:20:56;586.4
09.02.2016;13:20:58;586
09.02.2016;13:21:00;586.1
09.02.2016;13:21:02;587.4
09.02.2016;13:21:04;590.2
09.02.2016;13:21:06;590
09.02.2016;13:21:08;591.4
09.02.2016;13:21:10;593.3
09.02.2016;13:21:12;591.7
09.02.2016;13:21:14;590.9
09.02.2016;13:21:16;591.2
09.02.2016;13:21:18;590.8
09.02.2016;13:21:20;590.2
09.02.2016;13:21:22;589.8
09.02.2016;13:21:24;590.3
09.02.2016;13:21:26;585.2
09.02.2016;13:21:28;585.4
09.02.2016;13:21:30;585.9
09.02.2016;13:21:32;586.7
09.02.2016;13:21:34;581.9
09.02.2016;13:21:36;581.3
09.02.2016;13:21:38;581.8
09.02.2016;13:21:40;584.1
09.02.2016;13:21:42;585.6
09.02.2016;13:21:44;590.4
09.02.2016;13:21:46;588.9
09.02.2016;13:21:48;582.3
09.02.2016;13:21:50;583.8
09.02.2016;13:21:52;584.4
09.02.2016;13:21:54;583.2
09.02.2016;13:21:56;580.7
09.02.2016;13:21:58;579.6
09.02.2016;13:22:00;579.2
09.02.2016;13:22:02;581.7
09.02.2016;13:22:04;580.8
09.02.2016;13:22:06;579.9
09.02.2016;13:22:08;576.1
09.02.2016;13:22:10;574.9
09.02.2016;13:22:12;572.8
09.02.2016;13:22:14;571.6
09.02.2016;13:22:16;569.2
09.02.2016;13:22:18;562.7
09.02.2016;13:22:20;560.1
09.02.2016;13:22:22;557.3
09.02.2016;13:22:24;555.9
09.02.2016;13:22:26;553.5
09.02.2016;13:22:28;550.7
09.02.2016;13:22:30;545.4
09.02.2016;13:22:32;546.8
09.02.2016;13:22:34;545.6
09.02.2016;13:22:36;546.1
09.02.2016;13:22:38;542.2
09.02.2016;13:22:40;542.6
09.02.2016;13:22:42;538.4
09.02.2016;13:22:44;540.9
09.02.2016;13:22:46;537.2
09.02.2016;13:22:48;533.8
09.02.2016;13:22:50;527
09.02.2016;13:22:52;519
09.02.2016;13:22:54;514.1
09.02.2016;13:22:56;510.5
09.02.2016;13:22:58;506.4
09.02.2016;13:23:00;505.4
09.02.2016;13:23:02;503.6
09.02.2016;13:23:04;502.7
09.02.2016;13:23:06;498.7
09.02.2016;13:23:08;496.9
09.02.2016;13:23:10;494.6
09.02.2016;13:23:12;490.7
09.02.2016;13:23:14;487.5
09.02.2016;13:23:16;484.7
09.02.2016;13:23:18;486.3
09.02.2016;13:23:20;487.1
09.02.2016;13:23:22;486.7
09.02.2016;13:23:24;488.6
09.02.2016;13:23:26;489.1
09.02.2016;13:23:28;488.4
09.02.2016;13:23:30;491
09.02.2016;13:23:32;491.8
09.02.2016;13:23:34;489.8
09.02.2016;13:23:36;488.6
09.02.2016;13:23:38;488.6
09.02.2016;13:23:40;486.2
09.02.2016;13:23:42;484.5
09.02.2016;13:23:44;484.3
09.02.2016;13:23:46;481.1
09.02.2016;13:23:48;477.2
09.02.2016;13:23:50;473.9
09.02.2016;13:23:52;471.1
09.02.2016;13:23:54;470.2
09.02.2016;13:23:56;468.7
09.02.2016;13:23:58;464.8
09.02.2016;13:24:00;462.7
09.02.2016;13:24:02;460.3
09.02.2016;13:24:04;458.2
09.02.2016;13:24:06;453.6
09.02.2016;13:24:08;450.8
09.02.2016;13:24:10;449.9
09.02.2016;13:24:12;447.9
09.02.2016;13:24:14;446.2
09.02.2016;13:24:16;444.8
09.02.2016;13:24:18;444.4
09.02.2016;13:24:20;445
09.02.2016;13:24:22;445
09.02.2016;13:24:24;445.3
09.02.2016;13:24:26;443.6
09.02.2016;13:24:28;443.2
09.02.2016;13:24:30;442.4
09.02.2016;13:24:32;442.5
09.02.2016;13:24:34;442.5
09.02.2016;13:24:36;440.4
09.02.2016;13:24:38;439.4
09.02.2016;13:24:40;440.1
09.02.2016;13:24:42;438.7
09.02.2016;13:24:44;439.2
09.02.2016;13:24:46;437.9
09.02.2016;13:24:48;440.5
09.02.2016;13:24:50;443.1
09.02.2016;13:24:52;446.8
09.02.2016;13:24:54;448.4
09.02.2016;13:24:56;448.2
09.02.2016;13:24:58;448.7
09.02.2016;13:25:00;451.1
09.02.2016;13:25:02;450.6
09.02.2016;13:25:04;450.1
09.02.2016;13:25:06;448.9
09.02.2016;13:25:08;451.2
09.02.2016;13:25:10;449.4
09.02.2016;13:25:12;446.1
09.02.2016;13:25:14;443.8
09.02.2016;13:25:16;442.6
09.02.2016;13:25:18;442.2
09.02.2016;13:25:20;442.9
09.02.2016;13:25:22;440.4
09.02.2016;13:25:24;439.2
09.02.2016;13:25:26;438.7
09.02.2016;13:25:28;438.3
09.02.2016;13:25:30;437.8
09.02.2016;13:25:32;436.9
09.02.2016;13:25:34;436.9
09.02.2016;13:25:36;438.7
09.02.2016;13:25:38;441.3
09.02.2016;13:25:40;440.1
09.02.2016;13:25:42;439.2
09.02.2016;13:25:44;437.3
09.02.2016;13:25:46;436.7
09.02.2016;13:25:48;436.6
09.02.2016;13:25:50;437.4
09.02.2016;13:25:52;437.3
09.02.2016;13:25:54;436.3
09.02.2016;13:25:56;437.9
09.02.2016;13:25:58;439.7
09.02.2016;13:26:00;442.4
09.02.2016;13:26:02;444.4
09.02.2016;13:26:04;444.4
09.02.2016;13:26:06;445.2
09.02.2016;13:26:08;445.3
09.02.2016;13:26:10;446.8
09.02.2016;13:26:12;445.7
09.02.2016;13:26:14;445.6
09.02.2016;13:26:16;447.9
09.02.2016;13:26:18;449.2
09.02.2016;13:26:20;448.2
09.02.2016;13:26:22;446.8
09.02.2016;13:26:24;446.8
09.02.2016;13:26:26;445.8
09.02.2016;13:26:28;447.3
09.02.2016;13:26:30;447.3
09.02.2016;13:26:32;448.2
09.02.2016;13:26:34;447.4
09.02.2016;13:26:36;445.7
09.02.2016;13:26:38;445
09.02.2016;13:26:40;445
09.02.2016;13:26:42;445.4
09.02.2016;13:26:44;444.8
09.02.2016;13:26:46;444.8
09.02.2016;13:26:48;443.6
09.02.2016;13:26:50;441.7
09.02.2016;13:26:52;441.3
09.02.2016;13:26:54;438.6
09.02.2016;13:26:56;437.1
09.02.2016;13:26:58;436.1
09.02.2016;13:27:00;437.1
09.02.2016;13:27:02;439.9
09.02.2016;13:27:04;440.6
09.02.2016;13:27:06;440.1
09.02.2016;13:27:08;437.1
09.02.2016;13:27:10;434.7
09.02.2016;13:27:12;435.3
09.02.2016;13:27:14;434.2
09.02.2016;13:27:16;432.7
09.02.2016;13:27:18;431.6
09.02.2016;13:27:20;434.3
09.02.2016;13:27:22;436.3
09.02.2016;13:27:24;437.6
09.02.2016;13:27:26;437.6
09.02.2016;13:27:28;437.3
09.02.2016;13:27:30;439.4
09.02.2016;13:27:32;440.9
09.02.2016;13:27:34;442.9
09.02.2016;13:27:36;443.5
09.02.2016;13:27:38;444.3
09.02.2016;13:27:40;444.9
09.02.2016;13:27:42;445.8
09.02.2016;13:27:44;445
09.02.2016;13:27:46;443.7
09.02.2016;13:27:48;441.8
09.02.2016;13:27:50;440.5
09.02.2016;13:27:52;441.1
09.02.2016;13:27:54;443
09.02.2016;13:27:56;443
09.02.2016;13:27:58;443
09.02.2016;13:28:00;443
09.02.2016;13:28:02;442.2
09.02.2016;13:28:04;440.6
09.02.2016;13:28:06;441.7
09.02.2016;13:28:08;443.6
09.02.2016;13:28:10;444.7
09.02.2016;13:28:12;443.2
09.02.2016;13:28:14;441.8
09.02.2016;13:28:16;439.5
09.02.2016;13:28:18;439
09.02.2016;13:28:20;437.7
09.02.2016;13:28:22;436.8
09.02.2016;13:28:24;435.6
09.02.2016;13:28:26;434.5
09.02.2016;13:28:28;434.1
09.02.2016;13:28:30;434.6
09.02.2016;13:28:32;436.9
09.02.2016;13:28:34;437.8
09.02.2016;13:28:36;437.8
09.02.2016;13:28:38;438.9
09.02.2016;13:28:40;440.5
09.02.2016;13:28:42;440.5
09.02.2016;13:28:44;440
09.02.2016;13:28:46;440.3
09.02.2016;13:28:48;440.3
09.02.2016;13:28:50;438.6
09.02.2016;13:28:52;439.6
09.02.2016;13:28:54;439.1
09.02.2016;13:28:56;440.3
09.02.2016;13:28:58;440.3
09.02.2016;13:29:00;439.9
09.02.2016;13:29:02;441.6
09.02.2016;13:29:04;442.2
09.02.2016;13:29:06;442.6
09.02.2016;13:29:08;442.6
09.02.2016;13:29:10;443.9
09.02.2016;13:29:12;444.6
09.02.2016;13:29:14;445.6
09.02.2016;13:29:16;448.7
09.02.2016;13:29:18;448.3
09.02.2016;13:29:20;450.4
09.02.2016;13:29:22;451.2
09.02.2016;13:29:24;454
09.02.2016;13:29:26;455.1
09.02.2016;13:29:28;456.4
09.02.2016;13:29:30;458.2
09.02.2016;13:29:32;457.2
09.02.2016;13:29:34;455.4
09.02.2016;13:29:36;454.4
09.02.2016;13:29:38;455.5
09.02.2016;13:29:40;456.6
09.02.2016;13:29:42;456.2
09.02.2016;13:29:44;456.3
09.02.2016;13:29:46;454.6
09.02.2016;13:29:48;453.6
09.02.2016;13:29:50;451
09.02.2016;13:29:52;449.7
09.02.2016;13:29:54;449.7
09.02.2016;13:29:56;450.7
09.02.2016;13:29:58;450.2
09.02.2016;13:30:00;449.7
09.02.2016;13:30:02;447.9
09.02.2016;13:30:04;447.6
09.02.2016;13:30:06;447.1
09.02.2016;13:30:08;448.2
09.02.2016;13:30:10;451.5
09.02.2016;13:30:12;450.9
09.02.2016;13:30:14;451.2
09.02.2016;13:30:16;453.4
09.02.2016;13:30:18;452.5
09.02.2016;13:30:20;454.2
09.02.2016;13:30:22;455.8
09.02.2016;13:30:24;453.5
09.02.2016;13:30:26;451.9
09.02.2016;13:30:28;454.6
09.02.2016;13:30:30;455.6
09.02.2016;13:30:32;456.1
09.02.2016;13:30:34;456.2
09.02.2016;13:30:36;454.6
09.02.2016;13:30:38;454.3
09.02.2016;13:30:40;456.4
09.02.2016;13:30:42;456.4
09.02.2016;13:30:44;457.4
09.02.2016;13:30:46;458.3
09.02.2016;13:30:48;457.1
09.02.2016;13:30:50;455.4
09.02.2016;13:30:52;457.7
09.02.2016;13:30:54;456.5
09.02.2016;13:30:56;458.3
09.02.2016;13:30:58;458.3
09.02.2016;13:31:00;455.1
09.02.2016;13:31:02;454.6
09.02.2016;13:31:04;453.8
09.02.2016;13:31:06;453.8
09.02.2016;13:31:08;452.6
09.02.2016;13:31:10;454
09.02.2016;13:31:12;457.2
09.02.2016;13:31:14;457.2
09.02.2016;13:31:16;454.6
09.02.2016;13:31:18;453.2
09.02.2016;13:31:20;453.2
09.02.2016;13:31:22;451.8
09.02.2016;13:31:24;452.5
09.02.2016;13:31:26;452.5
09.02.2016;13:31:28;450.4
09.02.2016;13:31:30;450.9
09.02.2016;13:31:32;451.6
09.02.2016;13:31:34;451.6
09.02.2016;13:31:36;449.8
09.02.2016;13:31:38;447.9
09.02.2016;13:31:40;447.1
09.02.2016;13:31:42;445.7
09.02.2016;13:31:44;445.3
09.02.2016;13:31:46;443.6
09.02.2016;13:31:48;442.1
09.02.2016;13:31:50;442.1
09.02.2016;13:31:52;441.1
09.02.2016;13:31:54;441.4
09.02.2016;13:31:56;443.8
09.02.2016;13:31:58;443.8
09.02.2016;13:32:00;443.7
09.02.2016;13:32:02;442.2
09.02.2016;13:32:04;443.1
09.02.2016;13:32:06;445.4
09.02.2016;13:32:08;445.4
09.02.2016;13:32:10;446.2
09.02.2016;13:32:12;445.2
09.02.2016;13:32:14;445.2
09.02.2016;13:32:16;444.9
09.02.2016;13:32:18;443.7
09.02.2016;13:32:20;443.7
09.02.2016;13:32:22;445.2
09.02.2016;13:32:24;446
09.02.2016;13:32:26;446.7
09.02.2016;13:32:28;445.9
09.02.2016;13:32:30;447.8
09.02.2016;13:32:32;449.6
09.02.2016;13:32:34;447.9
09.02.2016;13:32:36;448.1
09.02.2016;13:32:38;448.2
09.02.2016;13:32:40;448.8
09.02.2016;13:32:42;449.6
09.02.2016;13:32:44;448.1
09.02.2016;13:32:46;445.3
09.02.2016;13:32:48;444.3
09.02.2016;13:32:50;445.4
09.02.2016;13:32:52;444.6
09.02.2016;13:32:54;444.6
09.02.2016;13:32:56;444.6
09.02.2016;13:32:58;444.2
09.02.2016;13:33:00;444.4
09.02.2016;13:33:02;443.2
09.02.2016;13:33:04;445.6
09.02.2016;13:33:06;445.6
09.02.2016;13:33:08;442.9
09.02.2016;13:33:10;441.2
09.02.2016;13:33:12;439.5
09.02.2016;13:33:14;439.8
09.02.2016;13:33:16;442.4
09.02.2016;13:33:18;442.8
09.02.2016;13:33:20;441.4
09.02.2016;13:33:22;440.3
09.02.2016;13:33:24;440.7
09.02.2016;13:33:26;441.5
09.02.2016;13:33:28;442.1
09.02.2016;13:33:30;441.8
09.02.2016;13:33:32;441.8
09.02.2016;13:33:34;442.1
09.02.2016;13:33:36;441.3
09.02.2016;13:33:38;441.9
09.02.2016;13:33:40;442.3
09.02.2016;13:33:42;442.6
09.02.2016;13:33:44;442.6
09.02.2016;13:33:46;442.2
09.02.2016;13:33:48;443.9
09.02.2016;13:33:50;445.3
09.02.2016;13:33:52;444
09.02.2016;13:33:54;442.6
09.02.2016;13:33:56;441.7
09.02.2016;13:33:58;444.2
09.02.2016;13:34:00;446.7
09.02.2016;13:34:02;447.3
09.02.2016;13:34:04;451.4
09.02.2016;13:34:06;453.5
09.02.2016;13:34:08;452.3
09.02.2016;13:34:10;450.2
09.02.2016;13:34:12;453.2
09.02.2016;13:34:14;455
09.02.2016;13:34:16;455
09.02.2016;13:34:18;454.6
09.02.2016;13:34:20;455.3
09.02.2016;13:34:22;454.7
09.02.2016;13:34:24;443.9
09.02.2016;13:34:26;431.8
09.02.2016;13:34:28;421.2
09.02.2016;13:34:30;410
09.02.2016;13:34:32;395.2
09.02.2016;13:34:34;385.9
09.02.2016;13:34:36;382.1
09.02.2016;13:34:38;380.8
09.02.2016;13:34:40;380.3
09.02.2016;13:34:42;379.9
09.02.2016;13:34:44;379.1
09.02.2016;13:34:46;378.4
09.02.2016;13:34:48;378.4
09.02.2016;13:34:50;377.8
09.02.2016;13:34:52;377.4
09.02.2016;13:34:54;376.4
09.02.2016;13:34:56;375.2
09.02.2016;13:34:58;374.6
09.02.2016;13:35:00;373.1
09.02.2016;13:35:02;372.4
09.02.2016;13:35:04;371.1
09.02.2016;13:35:06;369.9
09.02.2016;13:35:08;368.3
09.02.2016;13:35:10;367.6
09.02.2016;13:35:12;366
09.02.2016;13:35:14;365.3
09.02.2016;13:35:16;364.4
09.02.2016;13:35:18;363.8
09.02.2016;13:35:20;362.8
09.02.2016;13:35:22;362.1
09.02.2016;13:35:24;361.1
09.02.2016;13:35:26;360.6
09.02.2016;13:35:28;360.6
09.02.2016;13:35:30;360.2
09.02.2016;13:35:32;359.8
09.02.2016;13:35:34;358.7
09.02.2016;13:35:36;358.2
09.02.2016;13:35:38;358.2
09.02.2016;13:35:40;357.6
09.02.2016;13:35:42;357.4
09.02.2016;13:35:44;357.2
09.02.2016;13:35:46;357.2
09.02.2016;13:35:48;356.8
09.02.2016;13:35:50;356.8
09.02.2016;13:35:52;356.1
09.02.2016;13:35:54;355.6
09.02.2016;13:35:56;354.7
09.02.2016;13:35:58;354.2
09.02.2016;13:36:00;353.3
09.02.2016;13:36:02;352.9
09.02.2016;13:36:04;352.4
09.02.2016;13:36:06;351.5
09.02.2016;13:36:08;351.1
09.02.2016;13:36:10;350.8
09.02.2016;13:36:12;350.5
09.02.2016;13:36:14;350.3
09.02.2016;13:36:16;350.7
09.02.2016;13:36:18;350.7
09.02.2016;13:36:20;351
09.02.2016;13:36:22;351
09.02.2016;13:36:24;350.6
09.02.2016;13:36:26;350.6
09.02.2016;13:36:28;350.3
09.02.2016;13:36:30;350.2
09.02.2016;13:36:32;350.5
09.02.2016;13:36:34;350.5
09.02.2016;13:36:36;350.1
09.02.2016;13:36:38;349.7
09.02.2016;13:36:40;349.7
09.02.2016;13:36:42;349.8
09.02.2016;13:36:44;350.1
09.02.2016;13:36:46;349.9
09.02.2016;13:36:48;349.6
09.02.2016;13:36:50;349.3
09.02.2016;13:36:52;349.1
09.02.2016;13:36:54;348.7
09.02.2016;13:36:56;347.9
09.02.2016;13:36:58;347.1
09.02.2016;13:37:00;346.8
09.02.2016;13:37:02;346.6
09.02.2016;13:37:04;346.3
09.02.2016;13:37:06;346.6
09.02.2016;13:37:08;346.6
09.02.2016;13:37:10;346.6
09.02.2016;13:37:12;346.3
09.02.2016;13:37:14;346.1
09.02.2016;13:37:16;346.1
09.02.2016;13:37:18;346.1
09.02.2016;13:37:20;345.9
09.02.2016;13:37:22;345.5
09.02.2016;13:37:24;345.3
09.02.2016;13:37:26;345.3
09.02.2016;13:37:28;345.1
09.02.2016;13:37:30;344.8
09.02.2016;13:37:32;344.7
09.02.2016;13:37:34;344.7
09.02.2016;13:37:36;344.7
09.02.2016;13:37:38;344.3
09.02.2016;13:37:40;344
09.02.2016;13:37:42;343.7
09.02.2016;13:37:44;343.7
09.02.2016;13:37:46;343.9
09.02.2016;13:37:48;344.1
09.02.2016;13:37:50;343.8
09.02.2016;13:37:52;343.8
09.02.2016;13:37:54;343.8
09.02.2016;13:37:56;343.7
09.02.2016;13:37:58;343.4
09.02.2016;13:38:00;343.4
09.02.2016;13:38:02;343.1
09.02.2016;13:38:04;342.8
09.02.2016;13:38:06;342.8
09.02.2016;13:38:08;342.6
09.02.2016;13:38:10;342.4
09.02.2016;13:38:12;342.4
09.02.2016;13:38:14;342.6
09.02.2016;13:38:16;343.2
09.02.2016;13:38:18;343.4
09.02.2016;13:38:20;343.4
09.02.2016;13:38:22;343.1
09.02.2016;13:38:24;343.1
09.02.2016;13:38:26;343
09.02.2016;13:38:28;343.6
09.02.2016;13:38:30;343.6
09.02.2016;13:38:32;344.3
09.02.2016;13:38:34;344.7
09.02.2016;13:38:36;345.2
09.02.2016;13:38:38;345.2
09.02.2016;13:38:40;345.1
09.02.2016;13:38:42;344.7
09.02.2016;13:38:44;344.6
09.02.2016;13:38:46;344.7
09.02.2016;13:38:48;344.7
09.02.2016;13:38:50;344.9
09.02.2016;13:38:52;344.7
09.02.2016;13:38:54;344.7
09.02.2016;13:38:56;345.1
09.02.2016;13:38:58;346.3
09.02.2016;13:39:00;346.9
09.02.2016;13:39:02;347.1
09.02.2016;13:39:04;346.9
09.02.2016;13:39:06;346.6
09.02.2016;13:39:08;346.2
09.02.2016;13:39:10;346.2
09.02.2016;13:39:12;346
09.02.2016;13:39:14;346.2
09.02.2016;13:39:16;346.7
09.02.2016;13:39:18;347.1
09.02.2016;13:39:20;347.1
09.02.2016;13:39:22;347.1
09.02.2016;13:39:24;347.1
09.02.2016;13:39:26;347.3
09.02.2016;13:39:28;346.9
09.02.2016;13:39:30;346.6
09.02.2016;13:39:32;346.6
09.02.2016;13:39:34;346.4
09.02.2016;13:39:36;346.8
09.02.2016;13:39:38;347.2
09.02.2016;13:39:40;347.5
09.02.2016;13:39:42;348.2
09.02.2016;13:39:44;348.4
09.02.2016;13:39:46;348.4
09.02.2016;13:39:48;349.3
09.02.2016;13:39:50;349.7
09.02.2016;13:39:52;349.7
09.02.2016;13:39:54;351
09.02.2016;13:39:56;351.6
09.02.2016;13:39:58;352.1
09.02.2016;13:40:00;352.3
09.02.2016;13:40:02;352.3
09.02.2016;13:40:04;352.1
09.02.2016;13:40:06;352.8
09.02.2016;13:40:08;353.1
09.02.2016;13:40:10;353.1
09.02.2016;13:40:12;353.4
09.02.2016;13:40:14;353.4
09.02.2016;13:40:16;353.6
09.02.2016;13:40:18;354
09.02.2016;13:40:20;354
09.02.2016;13:40:22;354
09.02.2016;13:40:24;354.3
09.02.2016;13:40:26;354.3
09.02.2016;13:40:28;354.1
09.02.2016;13:40:30;354.1
09.02.2016;13:40:32;354.1
09.02.2016;13:40:34;354.6
09.02.2016;13:40:36;354.9
09.02.2016;13:40:38;355.4
09.02.2016;13:40:40;356.3
09.02.2016;13:40:42;356.6
09.02.2016;13:40:44;356.9
09.02.2016;13:40:46;357.1
09.02.2016;13:40:48;357.1
09.02.2016;13:40:50;357.1
09.02.2016;13:40:52;357.4
09.02.2016;13:40:54;357.8
09.02.2016;13:40:56;358.1
09.02.2016;13:40:58;358.1
09.02.2016;13:41:00;358.2
09.02.2016;13:41:02;358.4
09.02.2016;13:41:04;358.4
09.02.2016;13:41:06;358.2
09.02.2016;13:41:08;357.9
09.02.2016;13:41:10;357.4
09.02.2016;13:41:12;357.1
09.02.2016;13:41:14;357.1
09.02.2016;13:41:16;357.1
09.02.2016;13:41:18;357.2
09.02.2016;13:41:20;357.6
09.02.2016;13:41:22;357.9
09.02.2016;13:41:24;357.9
09.02.2016;13:41:26;358.3
09.02.2016;13:41:28;358.3
09.02.2016;13:41:30;358.7
09.02.2016;13:41:32;359.5
09.02.2016;13:41:34;359.8
09.02.2016;13:41:36;360.2
09.02.2016;13:41:38;360.2
09.02.2016;13:41:40;360.2
09.02.2016;13:41:42;360.2
09.02.2016;13:41:44;361.4
09.02.2016;13:41:46;362.4
09.02.2016;13:41:48;363.3
09.02.2016;13:41:50;363.3
09.02.2016;13:41:52;362.9
09.02.2016;13:41:54;362.8
09.02.2016;13:41:56;363.2
09.02.2016;13:41:58;363.5
09.02.2016;13:42:00;363.7
09.02.2016;13:42:02;363.8
09.02.2016;13:42:04;363.5
09.02.2016;13:42:06;363.3
09.02.2016;13:42:08;363.7
09.02.2016;13:42:10;363.7
09.02.2016;13:42:12;363.4
09.02.2016;13:42:14;363.4
09.02.2016;13:42:16;363.7
09.02.2016;13:42:18;363.7
09.02.2016;13:42:20;364.1
09.02.2016;13:42:22;364.1
09.02.2016;13:42:24;364.1
09.02.2016;13:42:26;364.1
09.02.2016;13:42:28;363.8
09.02.2016;13:42:30;363.4
09.02.2016;13:42:32;363.2
09.02.2016;13:42:34;363.2
09.02.2016;13:42:36;364.2
09.02.2016;13:42:38;364.6
09.02.2016;13:42:40;365.3
09.02.2016;13:42:42;365.7
09.02.2016;13:42:44;366.1
09.02.2016;13:42:46;366.3
09.02.2016;13:42:48;366.3
09.02.2016;13:42:50;367
09.02.2016;13:42:52;367.2
09.02.2016;13:42:54;367.2
09.02.2016;13:42:56;367.4
09.02.2016;13:42:58;368.4
09.02.2016;13:43:00;368.7
09.02.2016;13:43:02;368.7
09.02.2016;13:43:04;368.4
09.02.2016;13:43:06;368.2
09.02.2016;13:43:08;368.2
09.02.2016;13:43:10;367.9
09.02.2016;13:43:12;367.9
09.02.2016;13:43:14;367.9
09.02.2016;13:43:16;367.9
09.02.2016;13:43:18;367.6
09.02.2016;13:43:20;367.1
09.02.2016;13:43:22;367.7
09.02.2016;13:43:24;368.5
09.02.2016;13:43:26;368.8
09.02.2016;13:43:28;368.2
09.02.2016;13:43:30;367.8
09.02.2016;13:43:32;367.8
09.02.2016;13:43:34;367.8
09.02.2016;13:43:36;367.8
09.02.2016;13:43:38;367.5
09.02.2016;13:43:40;367.5
09.02.2016;13:43:42;367.3
09.02.2016;13:43:44;367.3
09.02.2016;13:43:46;367.7
09.02.2016;13:43:48;368.7
09.02.2016;13:43:50;368.9
09.02.2016;13:43:52;369.4
09.02.2016;13:43:54;370.6
09.02.2016;13:43:56;370.8
09.02.2016;13:43:58;372.1
09.02.2016;13:44:00;373.2
09.02.2016;13:44:02;373.6
09.02.2016;13:44:04;374.7
09.02.2016;13:44:06;375.1
09.02.2016;13:44:08;375.1
09.02.2016;13:44:10;375.1
09.02.2016;13:44:12;375.2
09.02.2016;13:44:14;375.2
09.02.2016;13:44:16;375.6
09.02.2016;13:44:18;376.9
09.02.2016;13:44:20;377.2
09.02.2016;13:44:22;378.1
09.02.2016;13:44:24;378.3
09.02.2016;13:44:26;378.3
09.02.2016;13:44:28;379.2
09.02.2016;13:44:30;379.2
09.02.2016;13:44:32;378.9
09.02.2016;13:44:34;378.6
09.02.2016;13:44:36;378.9
09.02.2016;13:44:38;378.9
09.02.2016;13:44:40;378.9
09.02.2016;13:44:42;380.1
09.02.2016;13:44:44;379.8
09.02.2016;13:44:46;379.8
09.02.2016;13:44:48;380.3
09.02.2016;13:44:50;380
09.02.2016;13:44:52;379.7
09.02.2016;13:44:54;379.7
09.02.2016;13:44:56;380.3
09.02.2016;13:44:58;380.3
09.02.2016;13:45:00;380.9
09.02.2016;13:45:02;380.9
09.02.2016;13:45:04;380.7
09.02.2016;13:45:06;380.7
09.02.2016;13:45:08;380.2
09.02.2016;13:45:10;380.5
09.02.2016;13:45:12;380.1
09.02.2016;13:45:14;379.6
09.02.2016;13:45:16;379.2
09.02.2016;13:45:18;378.2
09.02.2016;13:45:20;377.6
09.02.2016;13:45:22;376.4
09.02.2016;13:45:24;376.2
09.02.2016;13:45:26;376.2
09.02.2016;13:45:28;376.2
09.02.2016;13:45:30;375.8
09.02.2016;13:45:32;375.5
09.02.2016;13:45:34;374.4
09.02.2016;13:45:36;374.1
09.02.2016;13:45:38;373.7
09.02.2016;13:45:40;372.9
09.02.2016;13:45:42;373.3
09.02.2016;13:45:44;373.7
09.02.2016;13:45:46;374.1
09.02.2016;13:45:48;374.3
09.02.2016;13:45:50;373.8
09.02.2016;13:45:52;373.4
09.02.2016;13:45:54;373
09.02.2016;13:45:56;372.8
09.02.2016;13:45:58;372.3
09.02.2016;13:46:00;371.2
09.02.2016;13:46:02;371
09.02.2016;13:46:04;371
09.02.2016;13:46:06;371.4
09.02.2016;13:46:08;371.7
09.02.2016;13:46:10;372
09.02.2016;13:46:12;372
09.02.2016;13:46:14;372
09.02.2016;13:46:16;372.6
09.02.2016;13:46:18;372.3
09.02.2016;13:46:20;372.7
09.02.2016;13:46:22;372.4
09.02.2016;13:46:24;371.5
09.02.2016;13:46:26;371.2
09.02.2016;13:46:28;370.5
09.02.2016;13:46:30;370.1
09.02.2016;13:46:32;369.9
09.02.2016;13:46:34;369.4
09.02.2016;13:46:36;369.1
09.02.2016;13:46:38;369.1
09.02.2016;13:46:40;369.1
09.02.2016;13:46:42;369.6
09.02.2016;13:46:44;368.8
09.02.2016;13:46:46;368.3
09.02.2016;13:46:48;367.3
09.02.2016;13:46:50;366.9
09.02.2016;13:46:52;366.5
09.02.2016;13:46:54;365.9
09.02.2016;13:46:56;365.6
09.02.2016;13:46:58;365.3
09.02.2016;13:47:00;364.9
09.02.2016;13:47:02;364.3
09.02.2016;13:47:04;363.2
09.02.2016;13:47:06;362.6
09.02.2016;13:47:08;361.5
09.02.2016;13:47:10;361.5
09.02.2016;13:47:12;362.1
09.02.2016;13:47:14;361.7
09.02.2016;13:47:16;361.4
09.02.2016;13:47:18;361.4
09.02.2016;13:47:20;361.4
09.02.2016;13:47:22;361.4
09.02.2016;13:47:24;361.4
09.02.2016;13:47:26;361.4
09.02.2016;13:47:28;361.3
09.02.2016;13:47:30;360.7
09.02.2016;13:47:32;360.3
09.02.2016;13:47:34;360.3
09.02.2016;13:47:36;360.6
09.02.2016;13:47:38;360.4
09.02.2016;13:47:40;360
09.02.2016;13:47:42;360
09.02.2016;13:47:44;359.2
09.02.2016;13:47:46;358.7
09.02.2016;13:47:48;358.4
09.02.2016;13:47:50;357.9
09.02.2016;13:47:52;358.7
09.02.2016;13:47:54;358.7
09.02.2016;13:47:56;357.8
09.02.2016;13:47:58;357.2
09.02.2016;13:48:00;356.5
09.02.2016;13:48:02;356.4
09.02.2016;13:48:04;356.7
09.02.2016;13:48:06;356.4
09.02.2016;13:48:08;356.2
09.02.2016;13:48:10;355.6
09.02.2016;13:48:12;355.4
09.02.2016;13:48:14;355.1
09.02.2016;13:48:16;354.8
